# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_gp1_no_correlation_parallel_model
# start_datetime = 2024-03-01 10:27:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.850000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/gp/1D01-03-2024.07.27hs.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.07.27hs-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.07.27hs-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
-1111.02,0.986283,0.000657077,12,5119,0,1125.24,-2.96544,-1.59722,-6.63257,-3.4761,-2.0893,-1.47914,-2.04008,-2.39239,-2.79701,-3.73301,-5.37105,-7.56083,-10.4285,-14.8618,-24.7418,-10.3564,-6.34704,-4.75292,-3.84015,-2.10209,-1.67613,-1.87327,-2.30392,-2.49739,-2.39686,-2.3032,-2.50242,-3.38733,0.582875,0.417125,-6.63257,-3.4761,-2.0893,-1.47914,-1.59722,-2.04008,-2.39239,-2.79701,-3.73301,-5.37105,-7.56083,-10.4285,-14.8618,-24.7418,-10.3564,-6.34704,-4.75292,-3.84015,-2.96544,-2.10209,-1.67613,-1.87327,-2.30392,-2.49739,-2.39686,-2.3032,-2.50242,-3.38733
-1108.97,0.982157,0.000657077,13,10239,0,1121.76,-2.63357,-0.915959,-6.10902,-2.83847,-1.45145,-0.823045,-1.54768,-2.33845,-3.11028,-4.10832,-5.6315,-7.68377,-10.3691,-14.6072,-24.4037,-11.0567,-6.89382,-4.949,-3.66034,-1.89667,-1.68498,-2.02111,-2.56719,-2.92632,-2.93165,-2.72669,-2.65659,-3.32746,0.484675,0.515325,-6.10902,-2.83847,-1.45145,-0.823045,-0.915959,-1.54768,-2.33845,-3.11028,-4.10832,-5.6315,-7.68377,-10.3691,-14.6072,-24.4037,-11.0567,-6.89382,-4.949,-3.66034,-2.63357,-1.89667,-1.68498,-2.02111,-2.56719,-2.92632,-2.93165,-2.72669,-2.65659,-3.32746
-1109.44,0.999989,0.000657077,13,8191,0,1123.76,-2.82367,-0.92639,-6.30149,-2.80828,-1.42957,-0.93008,-1.19128,-1.74265,-2.65806,-3.97478,-5.70667,-7.85269,-10.6584,-15.0901,-25.0442,-10.1533,-6.46584,-4.7726,-3.60861,-2.29209,-1.85097,-1.55145,-1.60264,-1.98982,-2.29364,-2.20591,-2.04949,-2.75042,0.565382,0.434618,-6.30149,-2.80828,-1.42957,-0.93008,-0.92639,-1.19128,-1.74265,-2.65806,-3.97478,-5.70667,-7.85269,-10.6584,-15.0901,-25.0442,-10.1533,-6.46584,-4.7726,-3.60861,-2.82367,-2.29209,-1.85097,-1.55145,-1.60264,-1.98982,-2.29364,-2.20591,-2.04949,-2.75042
-1112.97,0.914524,0.000657077,14,16383,0,1128.36,-4.09469,-1.28627,-6.11095,-2.86739,-1.69489,-1.27138,-1.5724,-2.18665,-3.18326,-4.31403,-5.43289,-7.01629,-9.77859,-14.4107,-24.4071,-10.8787,-7.53265,-6.07433,-4.97664,-3.40416,-2.90991,-2.71458,-2.86361,-3.1558,-3.25598,-3.09148,-2.98551,-3.71079,0.603036,0.396964,-6.11095,-2.86739,-1.69489,-1.27138,-1.28627,-1.5724,-2.18665,-3.18326,-4.31403,-5.43289,-7.01629,-9.77859,-14.4107,-24.4071,-10.8787,-7.53265,-6.07433,-4.97664,-4.09469,-3.40416,-2.90991,-2.71458,-2.86361,-3.1558,-3.25598,-3.09148,-2.98551,-3.71079
-1110.87,0.873954,0.000657077,13,16383,0,1127.28,-4.09396,-1.29398,-6.10445,-2.86445,-1.68769,-1.27566,-1.57158,-2.19142,-3.1919,-4.31273,-5.43429,-7.02023,-9.77658,-14.422,-24.4044,-10.8719,-7.52775,-6.06763,-4.97812,-3.4054,-2.90975,-2.71862,-2.8681,-3.1478,-3.2602,-3.11021,-2.98486,-3.71238,0.60458,0.39542,-6.10445,-2.86445,-1.68769,-1.27566,-1.29398,-1.57158,-2.19142,-3.1919,-4.31273,-5.43429,-7.02023,-9.77658,-14.422,-24.4044,-10.8719,-7.52775,-6.06763,-4.97812,-4.09396,-3.4054,-2.90975,-2.71862,-2.8681,-3.1478,-3.2602,-3.11021,-2.98486,-3.71238
-1108.71,0.992497,0.000657077,13,8191,0,1119.79,-3.55139,-0.873579,-6.65483,-3.09202,-1.57562,-0.887853,-1.30242,-1.80787,-2.31701,-3.23591,-4.92115,-7.2322,-10.0436,-14.2384,-24.0162,-11.3399,-7.64882,-5.92808,-4.64956,-2.65204,-2.13701,-2.15901,-2.52372,-2.80468,-2.83125,-2.77062,-2.86345,-3.69801,0.646974,0.353026,-6.65483,-3.09202,-1.57562,-0.887853,-0.873579,-1.30242,-1.80787,-2.31701,-3.23591,-4.92115,-7.2322,-10.0436,-14.2384,-24.0162,-11.3399,-7.64882,-5.92808,-4.64956,-3.55139,-2.65204,-2.13701,-2.15901,-2.52372,-2.80468,-2.83125,-2.77062,-2.86345,-3.69801
-1107.48,0.904299,0.000657077,13,12287,0,1124.4,-3.197,-1.80126,-6.46822,-3.33712,-2.30468,-1.89982,-1.95059,-2.32073,-2.8667,-3.73316,-5.19064,-7.37114,-10.4028,-14.9872,-24.9413,-10.429,-6.63069,-5.01618,-4.00385,-2.54858,-2.19159,-2.15334,-2.24551,-2.34325,-2.47432,-2.56867,-2.61127,-3.30718,0.608872,0.391128,-6.46822,-3.33712,-2.30468,-1.89982,-1.80126,-1.95059,-2.32073,-2.8667,-3.73316,-5.19064,-7.37114,-10.4028,-14.9872,-24.9413,-10.429,-6.63069,-5.01618,-4.00385,-3.197,-2.54858,-2.19159,-2.15334,-2.24551,-2.34325,-2.47432,-2.56867,-2.61127,-3.30718
-1108.74,0.999385,0.000657077,12,8191,0,1119.58,-2.91974,-1.41657,-6.91144,-3.40609,-2.01333,-1.46846,-1.65677,-2.10728,-2.77475,-3.80118,-5.32956,-7.39517,-10.2524,-14.8634,-25.0692,-10.6267,-6.62865,-4.69462,-3.52938,-2.56394,-2.25121,-2.11796,-2.26781,-2.45429,-2.41352,-2.22497,-2.32091,-3.54226,0.630441,0.369559,-6.91144,-3.40609,-2.01333,-1.46846,-1.41657,-1.65677,-2.10728,-2.77475,-3.80118,-5.32956,-7.39517,-10.2524,-14.8634,-25.0692,-10.6267,-6.62865,-4.69462,-3.52938,-2.91974,-2.56394,-2.25121,-2.11796,-2.26781,-2.45429,-2.41352,-2.22497,-2.32091,-3.54226
-1110.71,0.819576,0.000657077,13,12287,0,1123.18,-3.15712,-1.64738,-6.61135,-3.24283,-1.96364,-1.52111,-2.09536,-2.59002,-3.07123,-3.87673,-5.33715,-7.43562,-10.2815,-14.8346,-25.0204,-10.0421,-6.13533,-4.6138,-3.82011,-2.50014,-2.10085,-2.21356,-2.67171,-3.02633,-3.02352,-2.74778,-2.54972,-3.28318,0.55399,0.44601,-6.61135,-3.24283,-1.96364,-1.52111,-1.64738,-2.09536,-2.59002,-3.07123,-3.87673,-5.33715,-7.43562,-10.2815,-14.8346,-25.0204,-10.0421,-6.13533,-4.6138,-3.82011,-3.15712,-2.50014,-2.10085,-2.21356,-2.67171,-3.02633,-3.02352,-2.74778,-2.54972,-3.28318
-1107.7,0.984875,0.000657077,13,12287,0,1121,-3.78074,-0.896374,-6.14379,-2.87449,-1.6353,-1.01836,-1.29111,-1.99105,-2.81877,-3.92013,-5.50231,-7.64769,-10.59,-15.1567,-25.173,-11.4884,-7.80051,-6.07321,-4.83696,-2.80504,-2.06325,-1.82937,-2.11081,-2.49507,-2.56475,-2.37914,-2.39195,-3.30296,0.561289,0.438711,-6.14379,-2.87449,-1.6353,-1.01836,-0.896374,-1.29111,-1.99105,-2.81877,-3.92013,-5.50231,-7.64769,-10.59,-15.1567,-25.173,-11.4884,-7.80051,-6.07321,-4.83696,-3.78074,-2.80504,-2.06325,-1.82937,-2.11081,-2.49507,-2.56475,-2.37914,-2.39195,-3.30296
-1106.46,0.998729,0.000657077,12,4095,0,1116.82,-3.86984,-1.0638,-6.04981,-2.90873,-1.61679,-1.08382,-1.3325,-1.89528,-2.81357,-4.02942,-5.54998,-7.5972,-10.5651,-15.2092,-25.1439,-11.5152,-7.78982,-6.09964,-4.94982,-2.77784,-1.99178,-1.78908,-2.07931,-2.46691,-2.56317,-2.37893,-2.36867,-3.33817,0.577383,0.422617,-6.04981,-2.90873,-1.61679,-1.08382,-1.0638,-1.3325,-1.89528,-2.81357,-4.02942,-5.54998,-7.5972,-10.5651,-15.2092,-25.1439,-11.5152,-7.78982,-6.09964,-4.94982,-3.86984,-2.77784,-1.99178,-1.78908,-2.07931,-2.46691,-2.56317,-2.37893,-2.36867,-3.33817
-1108.7,0.929022,0.000657077,13,16383,0,1117.28,-3.00602,-1.74313,-6.48017,-3.51409,-2.30951,-1.78103,-1.9355,-2.31282,-3.0377,-4.2356,-5.91616,-8.03651,-10.7641,-14.9454,-24.5089,-10.5632,-6.69839,-4.7426,-3.60663,-2.63293,-2.40336,-2.40727,-2.59967,-2.73176,-2.657,-2.53698,-2.67929,-3.63066,0.592113,0.407887,-6.48017,-3.51409,-2.30951,-1.78103,-1.74313,-1.9355,-2.31282,-3.0377,-4.2356,-5.91616,-8.03651,-10.7641,-14.9454,-24.5089,-10.5632,-6.69839,-4.7426,-3.60663,-3.00602,-2.63293,-2.40336,-2.40727,-2.59967,-2.73176,-2.657,-2.53698,-2.67929,-3.63066
-1108.75,0.925456,0.000657077,13,16383,0,1120.32,-3.74991,-1.39802,-6.83159,-3.31449,-1.8515,-1.27238,-1.92887,-2.5876,-3.316,-4.24081,-5.62775,-7.73778,-10.7598,-15.3302,-25.2905,-10.6082,-7.16203,-5.82877,-4.83948,-2.76964,-2.25398,-2.26844,-2.63905,-3.05762,-3.19277,-3.0601,-3.1104,-4.10366,0.54288,0.45712,-6.83159,-3.31449,-1.8515,-1.27238,-1.39802,-1.92887,-2.5876,-3.316,-4.24081,-5.62775,-7.73778,-10.7598,-15.3302,-25.2905,-10.6082,-7.16203,-5.82877,-4.83948,-3.74991,-2.76964,-2.25398,-2.26844,-2.63905,-3.05762,-3.19277,-3.0601,-3.1104,-4.10366
-1106.96,0.992951,0.000657077,13,12287,0,1121.13,-3.53226,-1.34624,-6.02787,-2.98522,-1.97214,-1.49639,-1.50023,-1.96399,-2.85593,-4.26371,-6.08063,-8.21629,-10.9436,-15.2593,-25.1501,-10.8289,-7.1606,-5.52406,-4.40207,-2.80816,-2.28556,-2.144,-2.32587,-2.52238,-2.52313,-2.34078,-2.23401,-2.99111,0.681157,0.318843,-6.02787,-2.98522,-1.97214,-1.49639,-1.34624,-1.50023,-1.96399,-2.85593,-4.26371,-6.08063,-8.21629,-10.9436,-15.2593,-25.1501,-10.8289,-7.1606,-5.52406,-4.40207,-3.53226,-2.80816,-2.28556,-2.144,-2.32587,-2.52238,-2.52313,-2.34078,-2.23401,-2.99111
-1108.74,0.761451,0.000657077,14,16383,0,1120.01,-2.82882,-1.10823,-6.71068,-3.22403,-1.65633,-0.989004,-1.76562,-2.57638,-3.2879,-4.05874,-5.27617,-7.17636,-9.94593,-14.3082,-24.0248,-10.6649,-6.55838,-4.62224,-3.53224,-2.20704,-1.75791,-1.81221,-2.35867,-2.89148,-2.96609,-2.63113,-2.37863,-3.1352,0.522706,0.477294,-6.71068,-3.22403,-1.65633,-0.989004,-1.10823,-1.76562,-2.57638,-3.2879,-4.05874,-5.27617,-7.17636,-9.94593,-14.3082,-24.0248,-10.6649,-6.55838,-4.62224,-3.53224,-2.82882,-2.20704,-1.75791,-1.81221,-2.35867,-2.89148,-2.96609,-2.63113,-2.37863,-3.1352
-1112.54,0.86989,0.000657077,13,16383,0,1124.12,-2.78178,-1.43555,-6.29695,-2.98964,-1.71886,-1.26918,-1.9606,-2.67831,-3.59397,-4.70847,-6.09514,-8.04638,-10.8781,-15.1522,-24.6283,-10.2895,-6.35103,-4.57589,-3.49361,-2.32164,-2.02456,-1.91923,-2.18008,-2.71311,-2.97611,-2.69083,-2.38244,-3.13427,0.436003,0.563997,-6.29695,-2.98964,-1.71886,-1.26918,-1.43555,-1.9606,-2.67831,-3.59397,-4.70847,-6.09514,-8.04638,-10.8781,-15.1522,-24.6283,-10.2895,-6.35103,-4.57589,-3.49361,-2.78178,-2.32164,-2.02456,-1.91923,-2.18008,-2.71311,-2.97611,-2.69083,-2.38244,-3.13427
-1114.72,0.937538,0.000657077,12,8191,0,1125.08,-2.96347,-1.32204,-6.11811,-3.09591,-1.80412,-1.21868,-1.80947,-2.48457,-3.42603,-4.65875,-6.13866,-8.00716,-10.6918,-15.1092,-25.0791,-10.619,-6.27334,-4.47302,-3.59059,-2.40309,-2.07961,-2.1227,-2.39301,-2.64611,-2.73553,-2.62597,-2.52593,-3.31783,0.547602,0.452398,-6.11811,-3.09591,-1.80412,-1.21868,-1.32204,-1.80947,-2.48457,-3.42603,-4.65875,-6.13866,-8.00716,-10.6918,-15.1092,-25.0791,-10.619,-6.27334,-4.47302,-3.59059,-2.96347,-2.40309,-2.07961,-2.1227,-2.39301,-2.64611,-2.73553,-2.62597,-2.52593,-3.31783
-1113.08,0.946807,0.000657077,13,15359,0,1129.59,-3.15243,-1.76052,-6.97681,-3.70516,-2.35294,-1.78379,-2.04128,-2.47787,-3.07138,-3.9282,-5.19779,-7.03882,-9.83648,-14.6144,-25.1226,-11.1323,-7.21121,-5.32067,-4.09377,-2.35588,-1.81252,-1.71226,-1.93868,-2.1418,-2.19703,-2.14851,-2.0942,-2.74056,0.664536,0.335464,-6.97681,-3.70516,-2.35294,-1.78379,-1.76052,-2.04128,-2.47787,-3.07138,-3.9282,-5.19779,-7.03882,-9.83648,-14.6144,-25.1226,-11.1323,-7.21121,-5.32067,-4.09377,-3.15243,-2.35588,-1.81252,-1.71226,-1.93868,-2.1418,-2.19703,-2.14851,-2.0942,-2.74056
-1109.51,0.998367,0.000657077,14,16383,0,1122.41,-3.08111,-1.22242,-6.40336,-3.23142,-1.90892,-1.2536,-1.60648,-2.16429,-2.98648,-4.2659,-5.94926,-7.99666,-10.7807,-15.2274,-25.0731,-9.72743,-6.28281,-5.00121,-4.11398,-2.12156,-1.68144,-1.81581,-2.18541,-2.4087,-2.38582,-2.31192,-2.42774,-3.26935,0.557849,0.442151,-6.40336,-3.23142,-1.90892,-1.2536,-1.22242,-1.60648,-2.16429,-2.98648,-4.2659,-5.94926,-7.99666,-10.7807,-15.2274,-25.0731,-9.72743,-6.28281,-5.00121,-4.11398,-3.08111,-2.12156,-1.68144,-1.81581,-2.18541,-2.4087,-2.38582,-2.31192,-2.42774,-3.26935
-1103.92,0.999386,0.000657077,12,8191,0,1128.05,-3.06979,-1.22763,-6.45127,-3.22614,-1.88989,-1.26692,-1.58299,-2.16956,-3.02474,-4.26199,-5.9109,-7.99989,-10.7875,-15.1632,-25.0385,-9.70472,-6.30157,-5.03785,-4.08893,-2.15963,-1.69202,-1.78171,-2.16894,-2.42183,-2.3917,-2.30197,-2.4076,-3.2582,0.554675,0.445325,-6.45127,-3.22614,-1.88989,-1.26692,-1.22763,-1.58299,-2.16956,-3.02474,-4.26199,-5.9109,-7.99989,-10.7875,-15.1632,-25.0385,-9.70472,-6.30157,-5.03785,-4.08893,-3.06979,-2.15963,-1.69202,-1.78171,-2.16894,-2.42183,-2.3917,-2.30197,-2.4076,-3.2582
-1102.83,0.952797,0.000657077,13,8191,0,1116.33,-3.12806,-1.06319,-6.28123,-3.04601,-1.69342,-1.07994,-1.46911,-2.13021,-3.00301,-4.17869,-5.764,-7.831,-10.6302,-15.015,-24.8401,-11.4362,-7.59606,-5.72434,-4.27866,-2.4105,-2.12969,-2.2031,-2.51524,-2.78995,-2.80128,-2.67278,-2.74544,-3.67033,0.557597,0.442403,-6.28123,-3.04601,-1.69342,-1.07994,-1.06319,-1.46911,-2.13021,-3.00301,-4.17869,-5.764,-7.831,-10.6302,-15.015,-24.8401,-11.4362,-7.59606,-5.72434,-4.27866,-3.12806,-2.4105,-2.12969,-2.2031,-2.51524,-2.78995,-2.80128,-2.67278,-2.74544,-3.67033
-1105.16,0.848054,0.000657077,12,6143,0,1119.26,-3.74152,-1.52854,-6.39327,-3.16368,-1.90577,-1.45283,-1.7691,-2.02009,-2.53984,-3.66101,-5.36093,-7.44348,-10.1338,-14.4847,-24.4721,-11.3357,-7.75817,-6.11029,-4.8537,-2.85389,-2.31627,-2.14997,-2.33337,-2.69572,-2.85638,-2.64259,-2.40258,-3.01967,0.636308,0.363692,-6.39327,-3.16368,-1.90577,-1.45283,-1.52854,-1.7691,-2.02009,-2.53984,-3.66101,-5.36093,-7.44348,-10.1338,-14.4847,-24.4721,-11.3357,-7.75817,-6.11029,-4.8537,-3.74152,-2.85389,-2.31627,-2.14997,-2.33337,-2.69572,-2.85638,-2.64259,-2.40258,-3.01967
-1101.9,0.980481,0.000657077,13,8191,0,1111.96,-3.82652,-1.46773,-6.48696,-3.31158,-2.11824,-1.57316,-1.65568,-2.03343,-2.68286,-3.77121,-5.3584,-7.43568,-10.1892,-14.4838,-24.2704,-11.3371,-7.69005,-6.00492,-4.81713,-2.94845,-2.31129,-2.13916,-2.36874,-2.63675,-2.70554,-2.59296,-2.5078,-3.191,0.619457,0.380543,-6.48696,-3.31158,-2.11824,-1.57316,-1.46773,-1.65568,-2.03343,-2.68286,-3.77121,-5.3584,-7.43568,-10.1892,-14.4838,-24.2704,-11.3371,-7.69005,-6.00492,-4.81713,-3.82652,-2.94845,-2.31129,-2.13916,-2.36874,-2.63675,-2.70554,-2.59296,-2.5078,-3.191
-1103.25,0.993453,0.000657077,13,8191,0,1108.78,-4.10004,-1.60285,-6.81873,-3.5485,-2.23098,-1.65582,-1.79525,-2.06987,-2.564,-3.48824,-4.95903,-7.06989,-10.0245,-14.5574,-24.4647,-10.9896,-7.21222,-5.67427,-4.8151,-3.39794,-2.88272,-2.67969,-2.74027,-2.93002,-3.04996,-2.99252,-2.9229,-3.542,0.692522,0.307478,-6.81873,-3.5485,-2.23098,-1.65582,-1.60285,-1.79525,-2.06987,-2.564,-3.48824,-4.95903,-7.06989,-10.0245,-14.5574,-24.4647,-10.9896,-7.21222,-5.67427,-4.8151,-4.10004,-3.39794,-2.88272,-2.67969,-2.74027,-2.93002,-3.04996,-2.99252,-2.9229,-3.542
-1104.76,0.999616,0.000657077,13,8191,0,1114.88,-4.11976,-0.980208,-6.13179,-2.80116,-1.5519,-1.03414,-1.15619,-1.45164,-2.02069,-3.07372,-4.64134,-6.6547,-9.32979,-13.6133,-23.4608,-11.104,-7.54347,-6.04214,-5.0276,-3.28343,-2.69648,-2.52962,-2.70424,-2.93025,-2.96396,-2.80968,-2.7836,-3.61613,0.698215,0.301785,-6.13179,-2.80116,-1.5519,-1.03414,-0.980208,-1.15619,-1.45164,-2.02069,-3.07372,-4.64134,-6.6547,-9.32979,-13.6133,-23.4608,-11.104,-7.54347,-6.04214,-5.0276,-4.11976,-3.28343,-2.69648,-2.52962,-2.70424,-2.93025,-2.96396,-2.80968,-2.7836,-3.61613
-1102.8,0.945767,0.000657077,13,8191,0,1111.79,-3.82015,-1.10521,-6.36077,-3.00168,-1.64765,-1.12989,-1.23447,-1.43054,-1.87581,-2.77081,-4.228,-6.37973,-9.48522,-14.2589,-24.4194,-11.3057,-7.5224,-5.64636,-4.46102,-3.51672,-3.32656,-3.18948,-3.13135,-3.08575,-2.92129,-2.66761,-2.63518,-3.53525,0.745623,0.254377,-6.36077,-3.00168,-1.64765,-1.12989,-1.10521,-1.23447,-1.43054,-1.87581,-2.77081,-4.228,-6.37973,-9.48522,-14.2589,-24.4194,-11.3057,-7.5224,-5.64636,-4.46102,-3.82015,-3.51672,-3.32656,-3.18948,-3.13135,-3.08575,-2.92129,-2.66761,-2.63518,-3.53525
-1102.45,0.956789,0.000657077,13,8191,0,1118.99,-3.55964,-1.18615,-6.50009,-3.23858,-1.87646,-1.27149,-1.33562,-1.66313,-2.34028,-3.52375,-5.27593,-7.6108,-10.6435,-15.0395,-24.65,-11.0962,-7.45198,-5.74721,-4.56105,-2.69946,-2.10118,-1.86262,-1.95608,-2.17358,-2.23094,-2.06744,-1.99908,-2.80559,0.637474,0.362526,-6.50009,-3.23858,-1.87646,-1.27149,-1.18615,-1.33562,-1.66313,-2.34028,-3.52375,-5.27593,-7.6108,-10.6435,-15.0395,-24.65,-11.0962,-7.45198,-5.74721,-4.56105,-3.55964,-2.69946,-2.10118,-1.86262,-1.95608,-2.17358,-2.23094,-2.06744,-1.99908,-2.80559
-1109.39,0.97233,0.000657077,13,8191,0,1117.91,-4.06894,-1.74449,-7.04454,-3.59703,-2.21914,-1.73615,-1.84099,-1.89837,-2.14256,-2.95246,-4.58573,-6.98866,-10.1178,-14.7215,-24.7254,-11.3388,-7.5771,-5.94065,-4.86375,-3.58364,-3.34243,-3.13354,-2.8536,-2.58266,-2.38982,-2.2501,-2.23626,-2.98591,0.843531,0.156469,-7.04454,-3.59703,-2.21914,-1.73615,-1.74449,-1.84099,-1.89837,-2.14256,-2.95246,-4.58573,-6.98866,-10.1178,-14.7215,-24.7254,-11.3388,-7.5771,-5.94065,-4.86375,-4.06894,-3.58364,-3.34243,-3.13354,-2.8536,-2.58266,-2.38982,-2.2501,-2.23626,-2.98591
-1109.03,0.773975,0.000657077,13,8191,0,1130.15,-3.58322,-1.62932,-6.96946,-3.49912,-2.12655,-1.62044,-1.70921,-1.76621,-2.25164,-3.51067,-5.363,-7.58254,-10.5183,-15.1978,-25.3481,-10.4964,-6.87618,-5.41549,-4.42148,-2.94745,-2.48338,-2.09785,-1.856,-1.82299,-1.83325,-1.73253,-1.73505,-2.61131,0.772401,0.227599,-6.96946,-3.49912,-2.12655,-1.62044,-1.62932,-1.70921,-1.76621,-2.25164,-3.51067,-5.363,-7.58254,-10.5183,-15.1978,-25.3481,-10.4964,-6.87618,-5.41549,-4.42148,-3.58322,-2.94745,-2.48338,-2.09785,-1.856,-1.82299,-1.83325,-1.73253,-1.73505,-2.61131
-1113.07,0.928333,0.000657077,13,16383,0,1128.59,-3.55697,-0.934865,-5.94592,-2.46124,-1.15998,-0.814731,-1.08598,-1.21923,-1.68278,-2.8424,-4.74246,-7.13441,-10.055,-14.5174,-24.5875,-10.8867,-7.0819,-5.2974,-4.28385,-2.75379,-2.02568,-1.74924,-1.89173,-2.06117,-2.02515,-1.90312,-1.97257,-2.82506,0.739637,0.260363,-5.94592,-2.46124,-1.15998,-0.814731,-0.934865,-1.08598,-1.21923,-1.68278,-2.8424,-4.74246,-7.13441,-10.055,-14.5174,-24.5875,-10.8867,-7.0819,-5.2974,-4.28385,-3.55697,-2.75379,-2.02568,-1.74924,-1.89173,-2.06117,-2.02515,-1.90312,-1.97257,-2.82506
-1114.5,0.981606,0.000657077,13,8191,0,1130.54,-3.23227,-0.739297,-6.05381,-2.83226,-1.55545,-0.909428,-0.902947,-1.28366,-1.94774,-3.02226,-4.61098,-6.93465,-10.3451,-15.3964,-25.5113,-11.2143,-7.19071,-5.30682,-4.0512,-2.85438,-2.71867,-2.57423,-2.3922,-2.28115,-2.19176,-2.01671,-1.98809,-2.93681,0.669955,0.330045,-6.05381,-2.83226,-1.55545,-0.909428,-0.739297,-0.902947,-1.28366,-1.94774,-3.02226,-4.61098,-6.93465,-10.3451,-15.3964,-25.5113,-11.2143,-7.19071,-5.30682,-4.0512,-3.23227,-2.85438,-2.71867,-2.57423,-2.3922,-2.28115,-2.19176,-2.01671,-1.98809,-2.93681
-1106.19,0.978027,0.000657077,13,16383,0,1126.23,-3.23682,-1.73551,-7.09422,-3.57701,-2.14484,-1.64003,-2.10005,-2.59567,-3.33623,-4.45708,-5.97401,-7.85478,-10.3297,-14.4292,-24.2279,-10.6097,-7.32113,-5.7463,-4.44468,-2.24316,-1.71875,-1.78002,-2.17863,-2.45248,-2.39161,-2.22833,-2.33226,-3.25066,0.570742,0.429258,-7.09422,-3.57701,-2.14484,-1.64003,-1.73551,-2.10005,-2.59567,-3.33623,-4.45708,-5.97401,-7.85478,-10.3297,-14.4292,-24.2279,-10.6097,-7.32113,-5.7463,-4.44468,-3.23682,-2.24316,-1.71875,-1.78002,-2.17863,-2.45248,-2.39161,-2.22833,-2.33226,-3.25066
-1110.03,0.968266,0.000657077,13,8191,0,1118.82,-3.14675,-2.25314,-7.02552,-4.00542,-2.83892,-2.31644,-2.46315,-2.83258,-3.39351,-4.23507,-5.49844,-7.39941,-10.2457,-14.7806,-24.7272,-11.132,-7.36361,-5.55775,-4.23799,-2.44219,-2.13827,-2.00044,-1.9591,-2.03183,-2.06149,-1.99011,-2.14749,-3.29915,0.666639,0.333361,-7.02552,-4.00542,-2.83892,-2.31644,-2.25314,-2.46315,-2.83258,-3.39351,-4.23507,-5.49844,-7.39941,-10.2457,-14.7806,-24.7272,-11.132,-7.36361,-5.55775,-4.23799,-3.14675,-2.44219,-2.13827,-2.00044,-1.9591,-2.03183,-2.06149,-1.99011,-2.14749,-3.29915
-1107.55,0.995467,0.000657077,14,16383,0,1122.29,-2.69522,-0.35662,-6.05903,-2.42875,-0.835266,-0.191607,-1.05881,-1.99049,-3.08085,-4.38461,-5.94509,-7.92359,-10.6724,-15.0364,-24.894,-10.1967,-6.38818,-4.6337,-3.54803,-1.8701,-1.33152,-1.47775,-2.16585,-2.74743,-2.81228,-2.53078,-2.35832,-3.0404,0.47885,0.52115,-6.05903,-2.42875,-0.835266,-0.191607,-0.35662,-1.05881,-1.99049,-3.08085,-4.38461,-5.94509,-7.92359,-10.6724,-15.0364,-24.894,-10.1967,-6.38818,-4.6337,-3.54803,-2.69522,-1.8701,-1.33152,-1.47775,-2.16585,-2.74743,-2.81228,-2.53078,-2.35832,-3.0404
