# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_gp1_no_correlation_parallel_model
# start_datetime = 2024-03-01 10:29:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.850000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/gp/1D01-03-2024.07.28hs.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/1D01-03-2024.07.28hs-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.07.28hs-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
-1091.78,0.733076,0.00063111,13,12287,0,1104.58,-2.75298,-1.44369,-6.63278,-3.40197,-2.1256,-1.52051,-1.72046,-2.16447,-2.77656,-3.74,-5.26304,-7.49581,-10.648,-15.4247,-25.532,-11.5885,-7.71962,-5.67802,-4.0002,-2.0883,-1.9814,-2.32431,-2.76731,-2.81801,-2.3597,-1.83345,-1.86035,-3.10174,0.709933,0.290067,-6.63278,-3.40197,-2.1256,-1.52051,-1.44369,-1.72046,-2.16447,-2.77656,-3.74,-5.26304,-7.49581,-10.648,-15.4247,-25.532,-11.5885,-7.71962,-5.67802,-4.0002,-2.75298,-2.0883,-1.9814,-2.32431,-2.76731,-2.81801,-2.3597,-1.83345,-1.86035,-3.10174
-1088.03,0.988713,0.00063111,13,12287,0,1106.68,-3.05043,-1.22386,-6.1752,-2.92848,-1.69148,-1.20165,-1.54164,-1.97905,-2.56771,-3.63863,-5.49595,-8.00247,-10.9782,-15.2161,-24.8922,-11.2143,-7.24819,-5.22713,-3.94578,-2.34785,-1.94065,-1.9869,-2.41905,-2.8472,-2.83688,-2.48363,-2.39959,-3.35091,0.626743,0.373257,-6.1752,-2.92848,-1.69148,-1.20165,-1.22386,-1.54164,-1.97905,-2.56771,-3.63863,-5.49595,-8.00247,-10.9782,-15.2161,-24.8922,-11.2143,-7.24819,-5.22713,-3.94578,-3.05043,-2.34785,-1.94065,-1.9869,-2.41905,-2.8472,-2.83688,-2.48363,-2.39959,-3.35091
-1087.47,0.843139,0.00063111,13,14335,0,1101.68,-3.64377,-1.23743,-6.25659,-2.81202,-1.52898,-1.14761,-1.3925,-1.53545,-1.99009,-3.08823,-4.88142,-7.29761,-10.4156,-14.8678,-24.4172,-10.6205,-6.70913,-5.11239,-4.27713,-2.97984,-2.39976,-2.16721,-2.30033,-2.46415,-2.40055,-2.21838,-2.25157,-3.17384,0.772803,0.227197,-6.25659,-2.81202,-1.52898,-1.14761,-1.23743,-1.3925,-1.53545,-1.99009,-3.08823,-4.88142,-7.29761,-10.4156,-14.8678,-24.4172,-10.6205,-6.70913,-5.11239,-4.27713,-3.64377,-2.97984,-2.39976,-2.16721,-2.30033,-2.46415,-2.40055,-2.21838,-2.25157,-3.17384
-1093.85,0.984014,0.00063111,12,8191,0,1106.66,-2.98133,-0.741394,-6.18799,-2.80297,-1.45084,-0.877738,-0.838528,-1.29744,-2.36212,-3.86096,-5.42422,-7.25293,-10.0639,-14.7085,-24.6847,-10.9203,-6.9353,-5.0187,-3.80374,-2.46105,-2.24821,-2.26799,-2.34367,-2.27213,-1.97087,-1.63138,-1.61519,-2.55344,0.710137,0.289863,-6.18799,-2.80297,-1.45084,-0.877738,-0.741394,-0.838528,-1.29744,-2.36212,-3.86096,-5.42422,-7.25293,-10.0639,-14.7085,-24.6847,-10.9203,-6.9353,-5.0187,-3.80374,-2.98133,-2.46105,-2.24821,-2.26799,-2.34367,-2.27213,-1.97087,-1.63138,-1.61519,-2.55344
-1097.03,0.985687,0.00063111,12,8191,0,1114.3,-3.50204,-0.468613,-5.78687,-2.32957,-0.954167,-0.443,-0.724998,-1.1422,-1.94518,-3.28173,-5.08858,-7.41103,-10.4962,-14.9116,-24.2811,-9.66527,-5.99321,-4.73748,-4.12906,-2.65843,-1.8854,-1.58725,-1.80186,-2.1736,-2.34045,-2.22737,-2.11726,-2.89797,0.718346,0.281654,-5.78687,-2.32957,-0.954167,-0.443,-0.468613,-0.724998,-1.1422,-1.94518,-3.28173,-5.08858,-7.41103,-10.4962,-14.9116,-24.2811,-9.66527,-5.99321,-4.73748,-4.12906,-3.50204,-2.65843,-1.8854,-1.58725,-1.80186,-2.1736,-2.34045,-2.22737,-2.11726,-2.89797
-1090.77,0.950285,0.00063111,12,8191,0,1114.86,-3.1101,-0.295909,-5.40279,-2.20358,-0.955435,-0.369051,-0.502585,-0.891304,-1.73898,-3.15553,-4.90499,-7.0312,-10.0523,-14.8242,-24.9456,-10.0006,-6.27025,-4.70994,-3.8043,-2.50002,-2.07441,-1.9837,-2.19615,-2.3975,-2.27645,-1.94131,-1.89296,-2.88107,0.679891,0.320109,-5.40279,-2.20358,-0.955435,-0.369051,-0.295909,-0.502585,-0.891304,-1.73898,-3.15553,-4.90499,-7.0312,-10.0523,-14.8242,-24.9456,-10.0006,-6.27025,-4.70994,-3.8043,-3.1101,-2.50002,-2.07441,-1.9837,-2.19615,-2.3975,-2.27645,-1.94131,-1.89296,-2.88107
-1086.74,0.960727,0.00063111,13,8191,0,1099.99,-2.85364,-0.916171,-5.79933,-2.47044,-1.28407,-0.855467,-1.28278,-1.77792,-2.43544,-3.49933,-5.11192,-7.18968,-9.89476,-14.3063,-24.4853,-11.3209,-7.37778,-5.23751,-3.7897,-2.25355,-1.97644,-2.10056,-2.49682,-2.78338,-2.66868,-2.31321,-2.25,-3.22698,0.601662,0.398338,-5.79933,-2.47044,-1.28407,-0.855467,-0.916171,-1.28278,-1.77792,-2.43544,-3.49933,-5.11192,-7.18968,-9.89476,-14.3063,-24.4853,-11.3209,-7.37778,-5.23751,-3.7897,-2.85364,-2.25355,-1.97644,-2.10056,-2.49682,-2.78338,-2.66868,-2.31321,-2.25,-3.22698
-1085.21,0.958739,0.00063111,12,4095,0,1094.11,-2.69563,-0.872757,-5.96919,-2.62718,-1.39108,-0.895767,-1.16206,-1.63941,-2.39098,-3.62804,-5.35289,-7.37854,-9.9066,-14.1007,-24.0504,-11.2009,-7.32471,-5.27119,-3.76448,-2.04386,-1.80919,-2.00222,-2.44117,-2.74342,-2.66244,-2.307,-2.11032,-2.94499,0.64603,0.35397,-5.96919,-2.62718,-1.39108,-0.895767,-0.872757,-1.16206,-1.63941,-2.39098,-3.62804,-5.35289,-7.37854,-9.9066,-14.1007,-24.0504,-11.2009,-7.32471,-5.27119,-3.76448,-2.69563,-2.04386,-1.80919,-2.00222,-2.44117,-2.74342,-2.66244,-2.307,-2.11032,-2.94499
-1099.04,0.784069,0.00063111,13,8191,0,1111.57,-2.33625,-0.269111,-5.26799,-1.89568,-0.495413,0.00837324,-1.02643,-1.91891,-2.86476,-3.98195,-5.40814,-7.35641,-10.247,-14.9536,-25.0651,-10.134,-6.26493,-4.49298,-3.31162,-1.54233,-1.15364,-1.31779,-1.86469,-2.34241,-2.42016,-2.27913,-2.41636,-3.46957,0.484679,0.515321,-5.26799,-1.89568,-0.495413,0.00837324,-0.269111,-1.02643,-1.91891,-2.86476,-3.98195,-5.40814,-7.35641,-10.247,-14.9536,-25.0651,-10.134,-6.26493,-4.49298,-3.31162,-2.33625,-1.54233,-1.15364,-1.31779,-1.86469,-2.34241,-2.42016,-2.27913,-2.41636,-3.46957
-1098.17,0.975327,0.00063111,14,16383,0,1122.38,-4.29526,-2.50545,-7.39402,-4.13922,-2.93544,-2.49797,-2.72215,-2.97222,-3.29132,-4.03218,-5.52768,-7.76518,-10.7727,-15.37,-25.4317,-10.6563,-7.30065,-5.85625,-4.91052,-3.80919,-3.39739,-3.15999,-2.95174,-2.52595,-2.01492,-1.84584,-2.2594,-3.53451,0.837509,0.162491,-7.39402,-4.13922,-2.93544,-2.49797,-2.50545,-2.72215,-2.97222,-3.29132,-4.03218,-5.52768,-7.76518,-10.7727,-15.37,-25.4317,-10.6563,-7.30065,-5.85625,-4.91052,-4.29526,-3.80919,-3.39739,-3.15999,-2.95174,-2.52595,-2.01492,-1.84584,-2.2594,-3.53451
-1093.99,0.859849,0.00063111,12,4095,0,1112.65,-4.44485,-2.34395,-7.25705,-4.38116,-3.24655,-2.5694,-2.49493,-2.7955,-3.19196,-3.98743,-5.54159,-7.87987,-10.9432,-15.4167,-25.1839,-10.2748,-6.97973,-5.87149,-5.20271,-3.62795,-3.0159,-2.75158,-2.72813,-2.6551,-2.36241,-2.02867,-2.07006,-3.19079,0.829394,0.170606,-7.25705,-4.38116,-3.24655,-2.5694,-2.34395,-2.49493,-2.7955,-3.19196,-3.98743,-5.54159,-7.87987,-10.9432,-15.4167,-25.1839,-10.2748,-6.97973,-5.87149,-5.20271,-4.44485,-3.62795,-3.0159,-2.75158,-2.72813,-2.6551,-2.36241,-2.02867,-2.07006,-3.19079
-1091.1,0.988992,0.00063111,13,8191,0,1110.32,-4.0301,-2.38991,-7.67386,-4.30922,-2.97168,-2.40348,-2.6466,-2.96582,-3.46283,-4.36358,-5.77865,-7.82772,-10.831,-15.5836,-25.7718,-11.2861,-7.35381,-5.67604,-4.72027,-3.44572,-3.02843,-2.86009,-2.84818,-2.71395,-2.25706,-1.71697,-1.64682,-2.72511,0.822917,0.177083,-7.67386,-4.30922,-2.97168,-2.40348,-2.38991,-2.6466,-2.96582,-3.46283,-4.36358,-5.77865,-7.82772,-10.831,-15.5836,-25.7718,-11.2861,-7.35381,-5.67604,-4.72027,-4.0301,-3.44572,-3.02843,-2.86009,-2.84818,-2.71395,-2.25706,-1.71697,-1.64682,-2.72511
-1088.19,0.918496,0.00063111,13,8191,0,1104.93,-3.78423,-1.95542,-6.67571,-3.6748,-2.58488,-2.09065,-1.99969,-2.26538,-3.01664,-4.28904,-5.8639,-7.71359,-10.1919,-14.2747,-24.0166,-11.4201,-7.71884,-5.98636,-4.76895,-3.048,-2.6028,-2.38892,-2.31218,-2.26872,-2.11898,-1.80535,-1.60575,-2.36729,0.76259,0.23741,-6.67571,-3.6748,-2.58488,-2.09065,-1.95542,-1.99969,-2.26538,-3.01664,-4.28904,-5.8639,-7.71359,-10.1919,-14.2747,-24.0166,-11.4201,-7.71884,-5.98636,-4.76895,-3.78423,-3.048,-2.6028,-2.38892,-2.31218,-2.26872,-2.11898,-1.80535,-1.60575,-2.36729
-1089.82,0.681488,0.00063111,12,4095,0,1104.51,-3.80566,-2.03063,-6.81237,-3.62193,-2.53034,-2.12184,-2.14015,-2.40468,-2.86984,-3.75136,-5.25692,-7.41087,-10.2655,-14.6061,-24.4186,-10.9166,-7.49599,-5.85562,-4.6607,-3.22659,-2.78685,-2.44877,-2.25864,-2.11336,-1.82801,-1.48816,-1.58553,-2.89715,0.811123,0.188877,-6.81237,-3.62193,-2.53034,-2.12184,-2.03063,-2.14015,-2.40468,-2.86984,-3.75136,-5.25692,-7.41087,-10.2655,-14.6061,-24.4186,-10.9166,-7.49599,-5.85562,-4.6607,-3.80566,-3.22659,-2.78685,-2.44877,-2.25864,-2.11336,-1.82801,-1.48816,-1.58553,-2.89715
-1092.4,0.940585,0.00063111,12,4095,0,1102.98,-3.9876,-1.92583,-6.67577,-3.60364,-2.562,-2.07405,-2.05669,-2.42377,-3.10066,-4.2042,-5.71526,-7.56974,-10.1043,-14.3809,-24.3329,-10.6569,-7.15054,-5.67909,-4.73705,-3.21925,-2.46802,-2.06019,-2.12647,-2.29647,-2.10854,-1.59185,-1.31173,-2.26296,0.779187,0.220813,-6.67577,-3.60364,-2.562,-2.07405,-1.92583,-2.05669,-2.42377,-3.10066,-4.2042,-5.71526,-7.56974,-10.1043,-14.3809,-24.3329,-10.6569,-7.15054,-5.67909,-4.73705,-3.9876,-3.21925,-2.46802,-2.06019,-2.12647,-2.29647,-2.10854,-1.59185,-1.31173,-2.26296
-1085.43,0.990408,0.00063111,13,8191,0,1103.31,-2.85019,-1.64556,-6.54036,-3.22031,-2.08127,-1.6872,-1.74262,-1.92698,-2.37282,-3.32317,-4.8892,-7.10577,-10.1151,-14.59,-24.3856,-11.447,-7.39868,-5.24168,-3.75875,-2.4543,-2.39647,-2.45477,-2.45019,-2.23603,-1.82035,-1.53805,-1.83405,-3.19181,0.810977,0.189023,-6.54036,-3.22031,-2.08127,-1.6872,-1.64556,-1.74262,-1.92698,-2.37282,-3.32317,-4.8892,-7.10577,-10.1151,-14.59,-24.3856,-11.447,-7.39868,-5.24168,-3.75875,-2.85019,-2.4543,-2.39647,-2.45477,-2.45019,-2.23603,-1.82035,-1.53805,-1.83405,-3.19181
-1086.36,0.979204,0.00063111,13,8191,0,1095.12,-4.02672,-1.22925,-6.54774,-3.34717,-2.02758,-1.35041,-1.42914,-1.75423,-2.3603,-3.51487,-5.2852,-7.61929,-10.6854,-15.3,-25.2855,-10.4412,-6.84421,-5.48736,-4.72737,-3.26269,-2.62108,-2.33815,-2.35973,-2.3289,-1.99739,-1.50503,-1.25576,-2.04131,0.780392,0.219608,-6.54774,-3.34717,-2.02758,-1.35041,-1.22925,-1.42914,-1.75423,-2.3603,-3.51487,-5.2852,-7.61929,-10.6854,-15.3,-25.2855,-10.4412,-6.84421,-5.48736,-4.72737,-4.02672,-3.26269,-2.62108,-2.33815,-2.35973,-2.3289,-1.99739,-1.50503,-1.25576,-2.04131
-1086.93,0.996637,0.00063111,12,8191,0,1094.33,-3.6651,-1.25973,-6.11477,-2.99659,-1.79792,-1.28567,-1.4611,-1.72146,-2.20345,-3.34533,-5.38973,-8.09878,-11.2956,-15.7021,-25.269,-10.6146,-7.00455,-5.41913,-4.40605,-3.05731,-2.62123,-2.40578,-2.26118,-1.99752,-1.62491,-1.39444,-1.6263,-2.84158,0.831072,0.168928,-6.11477,-2.99659,-1.79792,-1.28567,-1.25973,-1.4611,-1.72146,-2.20345,-3.34533,-5.38973,-8.09878,-11.2956,-15.7021,-25.269,-10.6146,-7.00455,-5.41913,-4.40605,-3.6651,-3.05731,-2.62123,-2.40578,-2.26118,-1.99752,-1.62491,-1.39444,-1.6263,-2.84158
-1090.12,0.961738,0.00063111,13,8191,0,1104.46,-3.25615,-1.77767,-6.46697,-3.46963,-2.42093,-1.91298,-1.8951,-2.12294,-2.5131,-3.29529,-4.69642,-6.8592,-9.95756,-14.5949,-24.3958,-10.8759,-7.37342,-5.65436,-4.28394,-2.66186,-2.41949,-2.34877,-2.18556,-1.72188,-1.07194,-0.604594,-0.727254,-2.05762,0.792859,0.207141,-6.46697,-3.46963,-2.42093,-1.91298,-1.77767,-1.8951,-2.12294,-2.5131,-3.29529,-4.69642,-6.8592,-9.95756,-14.5949,-24.3958,-10.8759,-7.37342,-5.65436,-4.28394,-3.25615,-2.66186,-2.41949,-2.34877,-2.18556,-1.72188,-1.07194,-0.604594,-0.727254,-2.05762
-1087.21,0.993738,0.00063111,13,8191,0,1102.01,-3.18976,-1.46597,-6.80658,-3.34412,-2.05708,-1.57117,-1.54733,-1.88077,-2.63462,-3.87307,-5.56701,-7.69572,-10.4688,-14.7949,-24.6137,-11.0014,-6.94953,-4.9491,-3.78985,-2.79816,-2.40425,-2.05212,-1.79941,-1.5973,-1.35258,-1.05236,-1.01731,-2.16035,0.816633,0.183367,-6.80658,-3.34412,-2.05708,-1.57117,-1.46597,-1.54733,-1.88077,-2.63462,-3.87307,-5.56701,-7.69572,-10.4688,-14.7949,-24.6137,-11.0014,-6.94953,-4.9491,-3.78985,-3.18976,-2.79816,-2.40425,-2.05212,-1.79941,-1.5973,-1.35258,-1.05236,-1.01731,-2.16035
-1090.97,0.858079,0.00063111,13,16383,0,1100.7,-4.08455,-1.9928,-6.59534,-3.43644,-2.3691,-2.01966,-2.05285,-2.27139,-2.91934,-4.14833,-5.93289,-8.1935,-11.0593,-15.3348,-24.9337,-11.7043,-7.58285,-5.57541,-4.57989,-3.69441,-3.3958,-3.23486,-3.12533,-3.00364,-2.81501,-2.53957,-2.4392,-3.30222,0.770132,0.229868,-6.59534,-3.43644,-2.3691,-2.01966,-1.9928,-2.05285,-2.27139,-2.91934,-4.14833,-5.93289,-8.1935,-11.0593,-15.3348,-24.9337,-11.7043,-7.58285,-5.57541,-4.57989,-4.08455,-3.69441,-3.3958,-3.23486,-3.12533,-3.00364,-2.81501,-2.53957,-2.4392,-3.30222
-1087.7,0.990203,0.00063111,13,16383,0,1100.56,-4.50474,-1.72172,-6.91168,-3.64628,-2.36962,-1.78481,-1.94638,-2.19732,-2.56343,-3.40712,-4.93982,-7.16947,-10.2549,-14.8516,-24.5587,-10.3246,-6.87661,-5.73358,-5.14395,-3.77063,-3.27217,-3.19215,-3.21189,-2.9186,-2.35894,-1.9054,-1.9026,-2.92402,0.814199,0.185801,-6.91168,-3.64628,-2.36962,-1.78481,-1.72172,-1.94638,-2.19732,-2.56343,-3.40712,-4.93982,-7.16947,-10.2549,-14.8516,-24.5587,-10.3246,-6.87661,-5.73358,-5.14395,-4.50474,-3.77063,-3.27217,-3.19215,-3.21189,-2.9186,-2.35894,-1.9054,-1.9026,-2.92402
-1093.22,0.902986,0.00063111,13,8191,0,1107.01,-3.34894,-1.74717,-6.63772,-3.45169,-2.29439,-1.83416,-1.82704,-2.03375,-2.51837,-3.50992,-5.15194,-7.40706,-10.3286,-14.7311,-24.5884,-10.7717,-7.02178,-5.064,-3.83355,-3.50128,-3.88455,-4.13353,-4.13852,-3.87295,-3.40469,-3.04464,-3.10434,-3.94882,0.752987,0.247013,-6.63772,-3.45169,-2.29439,-1.83416,-1.74717,-1.82704,-2.03375,-2.51837,-3.50992,-5.15194,-7.40706,-10.3286,-14.7311,-24.5884,-10.7717,-7.02178,-5.064,-3.83355,-3.34894,-3.50128,-3.88455,-4.13353,-4.13852,-3.87295,-3.40469,-3.04464,-3.10434,-3.94882
-1094.66,0.963932,0.00063111,13,8191,0,1115.52,-4.29382,-1.73727,-6.78057,-3.54643,-2.29472,-1.80481,-1.83881,-2.09688,-2.65331,-3.62538,-5.10595,-7.24181,-10.3138,-15.0402,-25.107,-10.5016,-7.19984,-5.90412,-5.03913,-3.73085,-3.38917,-3.23111,-3.27,-3.36294,-3.24778,-2.876,-2.58308,-3.35075,0.778925,0.221075,-6.78057,-3.54643,-2.29472,-1.80481,-1.73727,-1.83881,-2.09688,-2.65331,-3.62538,-5.10595,-7.24181,-10.3138,-15.0402,-25.107,-10.5016,-7.19984,-5.90412,-5.03913,-4.29382,-3.73085,-3.38917,-3.23111,-3.27,-3.36294,-3.24778,-2.876,-2.58308,-3.35075
-1088.99,0.999522,0.00063111,13,12287,0,1112.52,-3.34325,-1.30379,-6.04826,-2.90019,-1.71683,-1.27408,-1.46907,-1.62433,-2.04921,-3.13875,-4.96546,-7.33221,-10.2624,-14.6127,-24.4328,-11.0673,-7.13595,-5.31043,-4.10871,-2.9912,-2.96147,-3.12961,-3.29634,-3.19711,-2.66372,-1.92473,-1.69708,-2.89017,0.776642,0.223358,-6.04826,-2.90019,-1.71683,-1.27408,-1.30379,-1.46907,-1.62433,-2.04921,-3.13875,-4.96546,-7.33221,-10.2624,-14.6127,-24.4328,-11.0673,-7.13595,-5.31043,-4.10871,-3.34325,-2.9912,-2.96147,-3.12961,-3.29634,-3.19711,-2.66372,-1.92473,-1.69708,-2.89017
-1088.16,0.992379,0.00063111,12,8191,0,1100.73,-3.40519,-1.29263,-5.73265,-2.67079,-1.72065,-1.36851,-1.40573,-1.69429,-2.22425,-3.23886,-4.99334,-7.45731,-10.5514,-14.9207,-24.4875,-10.9408,-7.1509,-5.37055,-4.20236,-2.91513,-2.83027,-3.08316,-3.23659,-2.96383,-2.4084,-1.92444,-1.80521,-2.64719,0.800436,0.199564,-5.73265,-2.67079,-1.72065,-1.36851,-1.29263,-1.40573,-1.69429,-2.22425,-3.23886,-4.99334,-7.45731,-10.5514,-14.9207,-24.4875,-10.9408,-7.1509,-5.37055,-4.20236,-3.40519,-2.91513,-2.83027,-3.08316,-3.23659,-2.96383,-2.4084,-1.92444,-1.80521,-2.64719
-1088.15,0.911675,0.00063111,12,6143,0,1108.82,-3.6213,-1.55118,-6.01814,-2.90017,-1.94592,-1.62377,-1.53803,-1.62643,-2.18101,-3.47575,-5.30593,-7.39918,-10.0554,-14.3686,-24.325,-10.974,-7.16691,-5.30285,-4.19212,-3.40702,-3.36822,-3.29175,-2.99228,-2.49473,-2.00893,-1.73902,-1.84964,-2.82257,0.845176,0.154824,-6.01814,-2.90017,-1.94592,-1.62377,-1.55118,-1.53803,-1.62643,-2.18101,-3.47575,-5.30593,-7.39918,-10.0554,-14.3686,-24.325,-10.974,-7.16691,-5.30285,-4.19212,-3.6213,-3.40702,-3.36822,-3.29175,-2.99228,-2.49473,-2.00893,-1.73902,-1.84964,-2.82257
-1089.01,0.772513,0.00063111,13,10239,0,1102.4,-3.46131,-1.34809,-6.10018,-3.04532,-1.91151,-1.39747,-1.5712,-1.91717,-2.45647,-3.43087,-5.06575,-7.37368,-10.3559,-14.6548,-24.1927,-11.1047,-7.10247,-5.05127,-3.93117,-3.23648,-3.02995,-2.85126,-2.6855,-2.42667,-2.02625,-1.63415,-1.62007,-2.69109,0.81281,0.18719,-6.10018,-3.04532,-1.91151,-1.39747,-1.34809,-1.5712,-1.91717,-2.45647,-3.43087,-5.06575,-7.37368,-10.3559,-14.6548,-24.1927,-11.1047,-7.10247,-5.05127,-3.93117,-3.46131,-3.23648,-3.02995,-2.85126,-2.6855,-2.42667,-2.02625,-1.63415,-1.62007,-2.69109
-1088.37,0.972672,0.00063111,13,8191,0,1101.63,-3.91299,-1.02898,-6.16187,-3.04439,-1.8246,-1.19897,-1.15241,-1.44959,-2.08442,-3.377,-5.38485,-7.91243,-11.0055,-15.4871,-25.3401,-10.4172,-6.85554,-5.5731,-4.71697,-3.3132,-2.97567,-2.76804,-2.57234,-2.32646,-2.0365,-1.82143,-1.91318,-2.8844,0.789016,0.210984,-6.16187,-3.04439,-1.8246,-1.19897,-1.02898,-1.15241,-1.44959,-2.08442,-3.377,-5.38485,-7.91243,-11.0055,-15.4871,-25.3401,-10.4172,-6.85554,-5.5731,-4.71697,-3.91299,-3.3132,-2.97567,-2.76804,-2.57234,-2.32646,-2.0365,-1.82143,-1.91318,-2.8844
-1091.44,0.9642,0.00063111,14,16383,0,1105.59,-4.34768,-1.2423,-6.00755,-2.89011,-1.84356,-1.40278,-1.25427,-1.5302,-2.16521,-3.11652,-4.47632,-6.60539,-9.88452,-14.9207,-25.1851,-10.7016,-7.37006,-6.00098,-5.07119,-3.70194,-3.08193,-2.69289,-2.64268,-2.65704,-2.442,-2.09226,-2.02544,-2.93252,0.812577,0.187423,-6.00755,-2.89011,-1.84356,-1.40278,-1.2423,-1.25427,-1.5302,-2.16521,-3.11652,-4.47632,-6.60539,-9.88452,-14.9207,-25.1851,-10.7016,-7.37006,-6.00098,-5.07119,-4.34768,-3.70194,-3.08193,-2.69289,-2.64268,-2.65704,-2.442,-2.09226,-2.02544,-2.93252
-1085.3,0.985004,0.00063111,14,16383,0,1100.78,-3.32044,-1.17901,-5.70071,-2.70946,-1.68113,-1.2196,-1.48379,-1.97667,-2.68777,-3.77432,-5.32799,-7.4996,-10.5737,-15.2344,-25.2002,-10.9212,-7.1796,-5.46697,-4.26656,-2.66673,-2.38222,-2.4888,-2.81792,-3.04049,-2.96162,-2.71744,-2.68589,-3.58998,0.636067,0.363933,-5.70071,-2.70946,-1.68113,-1.2196,-1.17901,-1.48379,-1.97667,-2.68777,-3.77432,-5.32799,-7.4996,-10.5737,-15.2344,-25.2002,-10.9212,-7.1796,-5.46697,-4.26656,-3.32044,-2.66673,-2.38222,-2.4888,-2.81792,-3.04049,-2.96162,-2.71744,-2.68589,-3.58998
-1086.4,0.969915,0.00063111,14,16383,0,1098.02,-3.0992,-1.50785,-6.87425,-3.45628,-2.09813,-1.55197,-1.71465,-2.06162,-2.71258,-3.8962,-5.61006,-7.71928,-10.3429,-14.3916,-24.0253,-10.3992,-6.56953,-4.92904,-3.93961,-2.36228,-2.00436,-2.1746,-2.63566,-2.90747,-2.68035,-2.19747,-2.0705,-3.03127,0.671254,0.328746,-6.87425,-3.45628,-2.09813,-1.55197,-1.50785,-1.71465,-2.06162,-2.71258,-3.8962,-5.61006,-7.71928,-10.3429,-14.3916,-24.0253,-10.3992,-6.56953,-4.92904,-3.93961,-3.0992,-2.36228,-2.00436,-2.1746,-2.63566,-2.90747,-2.68035,-2.19747,-2.0705,-3.03127
-1087.36,0.97531,0.00063111,13,8191,0,1103.88,-2.91919,-1.41126,-6.10451,-3.02609,-1.9572,-1.47604,-1.62146,-2.02292,-2.75712,-4.02416,-5.80804,-7.92999,-10.5315,-14.62,-24.2074,-10.5379,-6.85223,-5.12683,-3.88178,-2.33846,-2.22221,-2.42691,-2.61462,-2.51049,-2.14789,-1.81403,-1.86402,-2.91498,0.755763,0.244237,-6.10451,-3.02609,-1.9572,-1.47604,-1.41126,-1.62146,-2.02292,-2.75712,-4.02416,-5.80804,-7.92999,-10.5315,-14.62,-24.2074,-10.5379,-6.85223,-5.12683,-3.88178,-2.91919,-2.33846,-2.22221,-2.42691,-2.61462,-2.51049,-2.14789,-1.81403,-1.86402,-2.91498
-1085.22,0.997148,0.00063111,12,8191,0,1100.68,-3.00448,-1.54074,-7.03835,-3.67822,-2.27607,-1.62934,-1.75337,-2.04844,-2.55486,-3.62315,-5.37353,-7.69846,-10.6599,-14.9827,-24.6145,-10.6397,-6.70264,-4.83565,-3.69993,-2.54407,-2.29432,-2.31628,-2.4885,-2.52345,-2.27498,-1.88591,-1.70412,-2.45905,0.770276,0.229724,-7.03835,-3.67822,-2.27607,-1.62934,-1.54074,-1.75337,-2.04844,-2.55486,-3.62315,-5.37353,-7.69846,-10.6599,-14.9827,-24.6145,-10.6397,-6.70264,-4.83565,-3.69993,-3.00448,-2.54407,-2.29432,-2.31628,-2.4885,-2.52345,-2.27498,-1.88591,-1.70412,-2.45905
