# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_gp1_no_correlation_parallel_model
# start_datetime = 2024-03-01 10:27:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.850000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/gp/1D01-03-2024.07.27hs.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.07.27hs-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.07.27hs-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
-1112.9,0.81838,0.00076487,13,8191,0,1126.04,-4.06806,-1.40355,-6.45094,-3.28742,-2.04592,-1.49056,-1.54854,-1.84846,-2.42267,-3.32572,-4.66779,-6.76734,-9.88141,-14.4785,-24.1707,-10.7894,-7.31486,-5.93423,-4.93726,-3.43221,-3.08121,-3.00023,-3.06439,-2.97622,-2.62591,-2.32466,-2.44251,-3.42765,0.788332,0.211668,-6.45094,-3.28742,-2.04592,-1.49056,-1.40355,-1.54854,-1.84846,-2.42267,-3.32572,-4.66779,-6.76734,-9.88141,-14.4785,-24.1707,-10.7894,-7.31486,-5.93423,-4.93726,-4.06806,-3.43221,-3.08121,-3.00023,-3.06439,-2.97622,-2.62591,-2.32466,-2.44251,-3.42765
-1114.03,0.533001,0.00076487,13,8191,0,1132.36,-3.81874,-1.33205,-6.94212,-3.64233,-2.2563,-1.48414,-1.65789,-2.11374,-2.56666,-3.23687,-4.51434,-6.74036,-10.091,-15.0182,-25.0717,-11.7183,-7.88256,-6.04582,-4.76089,-3.2232,-2.90759,-2.74735,-2.71894,-2.79778,-2.80564,-2.63599,-2.52802,-3.24979,0.717393,0.282607,-6.94212,-3.64233,-2.2563,-1.48414,-1.33205,-1.65789,-2.11374,-2.56666,-3.23687,-4.51434,-6.74036,-10.091,-15.0182,-25.0717,-11.7183,-7.88256,-6.04582,-4.76089,-3.81874,-3.2232,-2.90759,-2.74735,-2.71894,-2.79778,-2.80564,-2.63599,-2.52802,-3.24979
-1109.29,0.994274,0.00076487,13,8191,0,1123.3,-4.05637,-0.830399,-6.33718,-2.92689,-1.58735,-0.946457,-1.15755,-1.7708,-2.68548,-4.02532,-5.80416,-8.05571,-10.9612,-15.1444,-24.4657,-10.7155,-7.19147,-5.65835,-4.7643,-3.23914,-2.46228,-2.14759,-2.38289,-2.76076,-2.84876,-2.63497,-2.5448,-3.39139,0.62987,0.37013,-6.33718,-2.92689,-1.58735,-0.946457,-0.830399,-1.15755,-1.7708,-2.68548,-4.02532,-5.80416,-8.05571,-10.9612,-15.1444,-24.4657,-10.7155,-7.19147,-5.65835,-4.7643,-4.05637,-3.23914,-2.46228,-2.14759,-2.38289,-2.76076,-2.84876,-2.63497,-2.5448,-3.39139
-1107.98,0.997515,0.00076487,12,4095,0,1120.59,-3.63558,-0.73738,-5.96004,-2.80347,-1.49906,-0.836038,-1.13451,-1.84878,-2.73306,-3.80211,-5.31454,-7.58551,-10.7336,-15.3055,-25.2164,-10.6523,-6.99232,-5.51158,-4.55502,-2.68461,-2.00266,-1.93025,-2.34442,-2.71627,-2.74686,-2.63303,-2.71703,-3.53688,0.593502,0.406498,-5.96004,-2.80347,-1.49906,-0.836038,-0.73738,-1.13451,-1.84878,-2.73306,-3.80211,-5.31454,-7.58551,-10.7336,-15.3055,-25.2164,-10.6523,-6.99232,-5.51158,-4.55502,-3.63558,-2.68461,-2.00266,-1.93025,-2.34442,-2.71627,-2.74686,-2.63303,-2.71703,-3.53688
-1107.57,0.996316,0.00076487,13,8191,0,1122.54,-3.61063,-0.720148,-5.96531,-2.82265,-1.56036,-0.8819,-1.08963,-1.81044,-2.67513,-3.76969,-5.33656,-7.54692,-10.6446,-15.3068,-25.2193,-10.654,-7.02489,-5.49435,-4.54646,-2.63075,-2.00586,-1.97383,-2.33413,-2.68817,-2.77692,-2.67067,-2.69404,-3.54885,0.573104,0.426896,-5.96531,-2.82265,-1.56036,-0.8819,-0.720148,-1.08963,-1.81044,-2.67513,-3.76969,-5.33656,-7.54692,-10.6446,-15.3068,-25.2193,-10.654,-7.02489,-5.49435,-4.54646,-3.61063,-2.63075,-2.00586,-1.97383,-2.33413,-2.68817,-2.77692,-2.67067,-2.69404,-3.54885
-1107.54,0.744852,0.00076487,13,8191,0,1120.92,-3.32264,-2.08114,-6.90388,-3.73503,-2.56876,-2.09383,-2.2828,-2.49741,-2.85819,-3.68311,-5.16635,-7.35702,-10.4401,-15.2116,-25.363,-11.0573,-7.358,-5.6007,-4.35781,-2.47856,-1.97571,-1.87532,-2.04029,-2.20966,-2.11799,-1.81324,-1.77981,-2.81753,0.751805,0.248195,-6.90388,-3.73503,-2.56876,-2.09383,-2.08114,-2.2828,-2.49741,-2.85819,-3.68311,-5.16635,-7.35702,-10.4401,-15.2116,-25.363,-11.0573,-7.358,-5.6007,-4.35781,-3.32264,-2.47856,-1.97571,-1.87532,-2.04029,-2.20966,-2.11799,-1.81324,-1.77981,-2.81753
-1110.91,0.829332,0.00076487,13,16383,0,1120.13,-3.34783,-2.13549,-7.26331,-4.03311,-2.79816,-2.26844,-2.2912,-2.7182,-3.47262,-4.62608,-6.17663,-8.14419,-10.7421,-14.7813,-24.2001,-9.95556,-6.24161,-4.72152,-3.87433,-2.96386,-2.63839,-2.43926,-2.47001,-2.65746,-2.78889,-2.73065,-2.64949,-3.35949,0.577331,0.422669,-7.26331,-4.03311,-2.79816,-2.26844,-2.13549,-2.2912,-2.7182,-3.47262,-4.62608,-6.17663,-8.14419,-10.7421,-14.7813,-24.2001,-9.95556,-6.24161,-4.72152,-3.87433,-3.34783,-2.96386,-2.63839,-2.43926,-2.47001,-2.65746,-2.78889,-2.73065,-2.64949,-3.35949
-1107.99,0.892828,0.00076487,13,8191,0,1124.21,-3.67766,-1.53076,-6.60708,-3.29479,-1.97081,-1.46298,-1.90845,-2.47864,-3.20403,-4.1294,-5.54259,-7.74807,-10.8747,-15.4643,-25.254,-10.8465,-7.08532,-5.51181,-4.54029,-2.83453,-2.23999,-2.09748,-2.36161,-2.76272,-2.99385,-2.961,-2.83038,-3.31001,0.547503,0.452497,-6.60708,-3.29479,-1.97081,-1.46298,-1.53076,-1.90845,-2.47864,-3.20403,-4.1294,-5.54259,-7.74807,-10.8747,-15.4643,-25.254,-10.8465,-7.08532,-5.51181,-4.54029,-3.67766,-2.83453,-2.23999,-2.09748,-2.36161,-2.76272,-2.99385,-2.961,-2.83038,-3.31001
-1105.32,0.998879,0.00076487,12,8191,0,1121.85,-3.61252,-1.38747,-6.33756,-3.23262,-2.02701,-1.44533,-1.78802,-2.47138,-3.28537,-4.31165,-5.79724,-7.93798,-10.9223,-15.3998,-25.1617,-10.907,-7.35339,-5.76128,-4.60264,-2.8506,-2.40875,-2.27071,-2.35719,-2.57537,-2.76652,-2.75532,-2.68771,-3.43196,0.625877,0.374123,-6.33756,-3.23262,-2.02701,-1.44533,-1.38747,-1.78802,-2.47138,-3.28537,-4.31165,-5.79724,-7.93798,-10.9223,-15.3998,-25.1617,-10.907,-7.35339,-5.76128,-4.60264,-3.61252,-2.8506,-2.40875,-2.27071,-2.35719,-2.57537,-2.76652,-2.75532,-2.68771,-3.43196
-1109.02,0.692751,0.00076487,12,4095,0,1120.44,-3.79588,-1.33746,-6.79334,-3.57842,-2.21791,-1.48306,-1.61536,-2.12208,-2.91664,-4.19119,-6.02163,-8.41022,-11.4984,-15.9515,-25.5433,-11.3813,-7.49374,-5.66834,-4.59263,-3.07677,-2.58792,-2.4906,-2.69872,-2.96272,-3.02235,-2.83426,-2.7919,-3.76816,0.614702,0.385298,-6.79334,-3.57842,-2.21791,-1.48306,-1.33746,-1.61536,-2.12208,-2.91664,-4.19119,-6.02163,-8.41022,-11.4984,-15.9515,-25.5433,-11.3813,-7.49374,-5.66834,-4.59263,-3.79588,-3.07677,-2.58792,-2.4906,-2.69872,-2.96272,-3.02235,-2.83426,-2.7919,-3.76816
-1112.78,0.981719,0.00076487,14,16383,0,1128.31,-2.16797,-0.560395,-5.74784,-2.51363,-1.12914,-0.472348,-1.21095,-2.15268,-3.26289,-4.51222,-5.89413,-7.55058,-9.99594,-14.3708,-24.6241,-10.7451,-6.63938,-4.67796,-3.27556,-1.50659,-1.33779,-1.53537,-1.97698,-2.43344,-2.59334,-2.42467,-2.27468,-2.90468,0.431204,0.568796,-5.74784,-2.51363,-1.12914,-0.472348,-0.560395,-1.21095,-2.15268,-3.26289,-4.51222,-5.89413,-7.55058,-9.99594,-14.3708,-24.6241,-10.7451,-6.63938,-4.67796,-3.27556,-2.16797,-1.50659,-1.33779,-1.53537,-1.97698,-2.43344,-2.59334,-2.42467,-2.27468,-2.90468
-1110.78,0.735336,0.00076487,13,8191,0,1128.97,-3.76655,-1.34759,-6.59314,-3.55289,-2.28472,-1.58222,-1.46511,-1.85106,-2.54532,-3.70324,-5.50319,-7.97124,-11.1032,-15.507,-25.0881,-10.754,-7.26405,-5.84151,-4.80596,-2.89027,-2.47564,-2.50645,-2.71643,-2.855,-2.84627,-2.78665,-2.81398,-3.45755,0.629487,0.370513,-6.59314,-3.55289,-2.28472,-1.58222,-1.34759,-1.46511,-1.85106,-2.54532,-3.70324,-5.50319,-7.97124,-11.1032,-15.507,-25.0881,-10.754,-7.26405,-5.84151,-4.80596,-3.76655,-2.89027,-2.47564,-2.50645,-2.71643,-2.855,-2.84627,-2.78665,-2.81398,-3.45755
-1107.2,0.97399,0.00076487,11,2047,0,1121.47,-3.78242,-1.51142,-6.77497,-3.29202,-1.91125,-1.44604,-1.67616,-1.88659,-2.52568,-3.87022,-5.76427,-8.01126,-10.9209,-15.4584,-25.3677,-10.9006,-7.38346,-5.73872,-4.58994,-3.15372,-2.63937,-2.44099,-2.65714,-2.98898,-3.04402,-2.77372,-2.60245,-3.4405,0.695227,0.304773,-6.77497,-3.29202,-1.91125,-1.44604,-1.51142,-1.67616,-1.88659,-2.52568,-3.87022,-5.76427,-8.01126,-10.9209,-15.4584,-25.3677,-10.9006,-7.38346,-5.73872,-4.58994,-3.78242,-3.15372,-2.63937,-2.44099,-2.65714,-2.98898,-3.04402,-2.77372,-2.60245,-3.4405
-1107.75,0.950587,0.00076487,13,8191,0,1120.7,-3.28535,-1.1445,-6.62445,-3.19284,-1.73186,-1.11613,-1.51184,-1.97613,-2.5888,-3.5215,-4.91179,-6.93947,-9.81784,-14.1819,-23.8746,-10.4278,-6.5948,-5.06231,-4.13442,-2.51724,-2.01447,-1.82693,-1.86173,-1.96158,-1.99522,-1.99747,-2.1507,-2.97979,0.672249,0.327751,-6.62445,-3.19284,-1.73186,-1.11613,-1.1445,-1.51184,-1.97613,-2.5888,-3.5215,-4.91179,-6.93947,-9.81784,-14.1819,-23.8746,-10.4278,-6.5948,-5.06231,-4.13442,-3.28535,-2.51724,-2.01447,-1.82693,-1.86173,-1.96158,-1.99522,-1.99747,-2.1507,-2.97979
-1103.24,0.974169,0.00076487,13,8191,0,1117.64,-3.38708,-1.15885,-6.46293,-3.18829,-1.85182,-1.23046,-1.50022,-2.05796,-2.72938,-3.62452,-4.95187,-6.87698,-9.62003,-13.9695,-23.8549,-10.3175,-6.76239,-5.26996,-4.26699,-2.65909,-2.20941,-2.10622,-2.31943,-2.62305,-2.7214,-2.57779,-2.51083,-3.24835,0.646888,0.353112,-6.46293,-3.18829,-1.85182,-1.23046,-1.15885,-1.50022,-2.05796,-2.72938,-3.62452,-4.95187,-6.87698,-9.62003,-13.9695,-23.8549,-10.3175,-6.76239,-5.26996,-4.26699,-3.38708,-2.65909,-2.20941,-2.10622,-2.31943,-2.62305,-2.7214,-2.57779,-2.51083,-3.24835
-1110.84,0.924466,0.00076487,13,8191,0,1119.44,-3.60178,-1.46835,-6.71151,-3.17515,-1.84637,-1.45603,-1.5368,-1.60115,-1.88339,-2.78359,-4.49889,-6.94925,-10.2241,-15.0618,-25.2256,-11.07,-7.35784,-5.59322,-4.40351,-3.20433,-3.07589,-2.91633,-2.59679,-2.24312,-1.97692,-1.7765,-1.70045,-2.37481,0.789565,0.210435,-6.71151,-3.17515,-1.84637,-1.45603,-1.46835,-1.5368,-1.60115,-1.88339,-2.78359,-4.49889,-6.94925,-10.2241,-15.0618,-25.2256,-11.07,-7.35784,-5.59322,-4.40351,-3.60178,-3.20433,-3.07589,-2.91633,-2.59679,-2.24312,-1.97692,-1.7765,-1.70045,-2.37481
-1110.33,0.901995,0.00076487,11,4095,0,1125.95,-4.07732,-1.21266,-6.83932,-3.43479,-2.09237,-1.43017,-1.35204,-1.67015,-2.1923,-3.24864,-5.01379,-7.3891,-10.4052,-14.7535,-24.3537,-10.6295,-6.8596,-5.53373,-4.82017,-3.23359,-2.54269,-2.22256,-2.23561,-2.279,-2.0983,-1.81764,-1.85827,-2.94479,0.728569,0.271431,-6.83932,-3.43479,-2.09237,-1.43017,-1.21266,-1.35204,-1.67015,-2.1923,-3.24864,-5.01379,-7.3891,-10.4052,-14.7535,-24.3537,-10.6295,-6.8596,-5.53373,-4.82017,-4.07732,-3.23359,-2.54269,-2.22256,-2.23561,-2.279,-2.0983,-1.81764,-1.85827,-2.94479
-1104.38,0.898058,0.00076487,13,8191,0,1127.94,-3.32276,-1.56499,-6.76494,-3.6023,-2.33662,-1.6902,-1.76563,-2.00732,-2.36679,-3.23227,-4.79131,-6.9891,-9.9843,-14.5798,-24.5463,-10.3138,-6.40179,-4.6654,-3.74382,-3.14081,-2.98716,-2.75582,-2.46642,-2.17674,-1.86542,-1.59455,-1.66291,-2.74431,0.773962,0.226038,-6.76494,-3.6023,-2.33662,-1.6902,-1.56499,-1.76563,-2.00732,-2.36679,-3.23227,-4.79131,-6.9891,-9.9843,-14.5798,-24.5463,-10.3138,-6.40179,-4.6654,-3.74382,-3.32276,-3.14081,-2.98716,-2.75582,-2.46642,-2.17674,-1.86542,-1.59455,-1.66291,-2.74431
-1105.22,0.835943,0.00076487,13,8191,0,1118.59,-4.04511,-1.74475,-6.97426,-3.79915,-2.43755,-1.80005,-1.91758,-2.12314,-2.60079,-3.63333,-5.23876,-7.34332,-10.1389,-14.5825,-24.7007,-10.9496,-7.42461,-5.8862,-4.88629,-3.2897,-2.72737,-2.48761,-2.55549,-2.65886,-2.51907,-2.23026,-2.20745,-3.10842,0.70767,0.29233,-6.97426,-3.79915,-2.43755,-1.80005,-1.74475,-1.91758,-2.12314,-2.60079,-3.63333,-5.23876,-7.34332,-10.1389,-14.5825,-24.7007,-10.9496,-7.42461,-5.8862,-4.88629,-4.04511,-3.2897,-2.72737,-2.48761,-2.55549,-2.65886,-2.51907,-2.23026,-2.20745,-3.10842
-1114.24,0.538613,0.00076487,13,8191,0,1122.2,-3.88838,-0.958631,-6.64949,-3.09463,-1.69434,-1.10081,-1.09867,-1.504,-2.1965,-3.23806,-4.88218,-7.39422,-10.7701,-15.3729,-25.0256,-10.7799,-7.1515,-5.58351,-4.64101,-3.21034,-2.77939,-2.69539,-2.88721,-3.1704,-3.2815,-3.11916,-2.97369,-3.60075,0.625919,0.374081,-6.64949,-3.09463,-1.69434,-1.10081,-0.958631,-1.09867,-1.504,-2.1965,-3.23806,-4.88218,-7.39422,-10.7701,-15.3729,-25.0256,-10.7799,-7.1515,-5.58351,-4.64101,-3.88838,-3.21034,-2.77939,-2.69539,-2.88721,-3.1704,-3.2815,-3.11916,-2.97369,-3.60075
-1108.18,0.980953,0.00076487,13,8191,0,1127.87,-2.6807,-1.37951,-6.85269,-3.02836,-1.5354,-1.13048,-2.00096,-2.90095,-3.95208,-5.03137,-6.30391,-8.10619,-10.7507,-14.9752,-24.6199,-11.0255,-7.3489,-5.36048,-3.80791,-2.05902,-1.89707,-2.06425,-2.43499,-2.8311,-2.99597,-2.88303,-2.88105,-3.8083,0.441224,0.558776,-6.85269,-3.02836,-1.5354,-1.13048,-1.37951,-2.00096,-2.90095,-3.95208,-5.03137,-6.30391,-8.10619,-10.7507,-14.9752,-24.6199,-11.0255,-7.3489,-5.36048,-3.80791,-2.6807,-2.05902,-1.89707,-2.06425,-2.43499,-2.8311,-2.99597,-2.88303,-2.88105,-3.8083
-1110.31,0.752001,0.00076487,13,8191,0,1121.28,-3.746,-1.49529,-6.38919,-3.24898,-2.11637,-1.59403,-1.74111,-2.28017,-3.10825,-4.30659,-6.0038,-8.26938,-11.2372,-15.6341,-25.3215,-10.6195,-6.98057,-5.6627,-4.80246,-2.66257,-2.08765,-2.15027,-2.43062,-2.52805,-2.43021,-2.33247,-2.44651,-3.38326,0.63846,0.36154,-6.38919,-3.24898,-2.11637,-1.59403,-1.49529,-1.74111,-2.28017,-3.10825,-4.30659,-6.0038,-8.26938,-11.2372,-15.6341,-25.3215,-10.6195,-6.98057,-5.6627,-4.80246,-3.746,-2.66257,-2.08765,-2.15027,-2.43062,-2.52805,-2.43021,-2.33247,-2.44651,-3.38326
-1111.85,0.998988,0.00076487,13,8191,0,1128.69,-3.48441,-2.55615,-7.34758,-4.31874,-3.09036,-2.53959,-2.86552,-3.14376,-3.41102,-4.01689,-5.23856,-7.14509,-9.85924,-14.147,-23.9477,-11.3109,-7.50092,-5.63624,-4.40614,-2.73437,-2.26868,-2.29325,-2.69134,-2.98809,-2.83667,-2.43789,-2.36745,-3.33219,0.672746,0.327254,-7.34758,-4.31874,-3.09036,-2.53959,-2.55615,-2.86552,-3.14376,-3.41102,-4.01689,-5.23856,-7.14509,-9.85924,-14.147,-23.9477,-11.3109,-7.50092,-5.63624,-4.40614,-3.48441,-2.73437,-2.26868,-2.29325,-2.69134,-2.98809,-2.83667,-2.43789,-2.36745,-3.33219
-1108.87,0.740979,0.00076487,13,8191,0,1129.27,-3.51993,-0.79533,-6.12134,-2.79102,-1.51261,-0.95086,-1.00195,-1.66752,-2.79697,-4.21453,-5.85003,-7.97337,-11.0229,-15.696,-25.5961,-10.1948,-6.79558,-5.47813,-4.53137,-2.54375,-1.93364,-1.85025,-2.15546,-2.49133,-2.56508,-2.39242,-2.2914,-3.04992,0.621281,0.378719,-6.12134,-2.79102,-1.51261,-0.95086,-0.79533,-1.00195,-1.66752,-2.79697,-4.21453,-5.85003,-7.97337,-11.0229,-15.696,-25.5961,-10.1948,-6.79558,-5.47813,-4.53137,-3.51993,-2.54375,-1.93364,-1.85025,-2.15546,-2.49133,-2.56508,-2.39242,-2.2914,-3.04992
-1110.33,0.999759,0.00076487,13,8191,0,1120.43,-2.7937,-1.4443,-6.5521,-3.22698,-1.98378,-1.46362,-1.86229,-2.60002,-3.59244,-4.83949,-6.28616,-7.99893,-10.4848,-14.9084,-25.1476,-11.6461,-7.52965,-5.30534,-3.76423,-2.22447,-1.96136,-2.0395,-2.38495,-2.73884,-2.83127,-2.69367,-2.74108,-3.69067,0.495263,0.504737,-6.5521,-3.22698,-1.98378,-1.46362,-1.4443,-1.86229,-2.60002,-3.59244,-4.83949,-6.28616,-7.99893,-10.4848,-14.9084,-25.1476,-11.6461,-7.52965,-5.30534,-3.76423,-2.7937,-2.22447,-1.96136,-2.0395,-2.38495,-2.73884,-2.83127,-2.69367,-2.74108,-3.69067
-1110.41,0.959069,0.00076487,12,8191,0,1122.67,-3.49869,-1.00427,-6.31049,-3.0362,-1.64758,-1.03014,-1.29148,-1.75631,-2.58564,-3.96886,-5.83381,-8.10891,-11.104,-15.6907,-25.5433,-9.56441,-6.21051,-5.09243,-4.40048,-2.42609,-1.64319,-1.53468,-1.97819,-2.40267,-2.41068,-2.15284,-2.11201,-3.07442,0.639256,0.360744,-6.31049,-3.0362,-1.64758,-1.03014,-1.00427,-1.29148,-1.75631,-2.58564,-3.96886,-5.83381,-8.10891,-11.104,-15.6907,-25.5433,-9.56441,-6.21051,-5.09243,-4.40048,-3.49869,-2.42609,-1.64319,-1.53468,-1.97819,-2.40267,-2.41068,-2.15284,-2.11201,-3.07442
-1108.15,0.885715,0.00076487,13,8191,0,1124.6,-2.65747,-1.49909,-6.89322,-3.51911,-2.12251,-1.47915,-2.09762,-2.96664,-3.78595,-4.52123,-5.46356,-7.05789,-9.80307,-14.5442,-24.8937,-11.1568,-7.2653,-5.41093,-3.98931,-1.64244,-1.27236,-1.50868,-1.96028,-2.26784,-2.33522,-2.25659,-2.25136,-2.99155,0.482331,0.517669,-6.89322,-3.51911,-2.12251,-1.47915,-1.49909,-2.09762,-2.96664,-3.78595,-4.52123,-5.46356,-7.05789,-9.80307,-14.5442,-24.8937,-11.1568,-7.2653,-5.41093,-3.98931,-2.65747,-1.64244,-1.27236,-1.50868,-1.96028,-2.26784,-2.33522,-2.25659,-2.25136,-2.99155
-1104.42,0.968638,0.00076487,13,8191,0,1118.26,-3.03984,-0.979391,-6.69069,-2.99822,-1.50627,-0.955702,-1.39,-2.15281,-3.29366,-4.78341,-6.56835,-8.6842,-11.3467,-15.3912,-24.8137,-10.6193,-6.90334,-5.17041,-3.98177,-2.27984,-1.78984,-1.73173,-2.07383,-2.4544,-2.50762,-2.30484,-2.34151,-3.42807,0.513678,0.486322,-6.69069,-2.99822,-1.50627,-0.955702,-0.979391,-1.39,-2.15281,-3.29366,-4.78341,-6.56835,-8.6842,-11.3467,-15.3912,-24.8137,-10.6193,-6.90334,-5.17041,-3.98177,-3.03984,-2.27984,-1.78984,-1.73173,-2.07383,-2.4544,-2.50762,-2.30484,-2.34151,-3.42807
-1103.4,0.96817,0.00076487,12,4095,0,1114.86,-3.21517,-1.10468,-6.65895,-2.99477,-1.47792,-0.948319,-1.66788,-2.4852,-3.55946,-4.88634,-6.41047,-8.27229,-10.9435,-15.3049,-25.0717,-10.3559,-6.74718,-5.30801,-4.29021,-2.18763,-1.58688,-1.60507,-2.05276,-2.5184,-2.69829,-2.63318,-2.6971,-3.61628,0.507975,0.492025,-6.65895,-2.99477,-1.47792,-0.948319,-1.10468,-1.66788,-2.4852,-3.55946,-4.88634,-6.41047,-8.27229,-10.9435,-15.3049,-25.0717,-10.3559,-6.74718,-5.30801,-4.29021,-3.21517,-2.18763,-1.58688,-1.60507,-2.05276,-2.5184,-2.69829,-2.63318,-2.6971,-3.61628
-1106.58,0.906032,0.00076487,13,8191,0,1115.47,-3.14509,-1.06834,-5.94544,-2.69852,-1.5116,-1.01921,-1.64484,-2.5397,-3.49578,-4.55445,-6.01,-8.05988,-10.7801,-14.8028,-24.0965,-11.352,-7.73068,-5.91005,-4.41307,-2.25059,-1.83501,-1.92637,-2.38725,-2.8526,-2.99718,-2.8146,-2.65254,-3.3307,0.502687,0.497313,-5.94544,-2.69852,-1.5116,-1.01921,-1.06834,-1.64484,-2.5397,-3.49578,-4.55445,-6.01,-8.05988,-10.7801,-14.8028,-24.0965,-11.352,-7.73068,-5.91005,-4.41307,-3.14509,-2.25059,-1.83501,-1.92637,-2.38725,-2.8526,-2.99718,-2.8146,-2.65254,-3.3307
-1107.83,0.9529,0.00076487,13,8191,0,1119.06,-3.19732,-1.23811,-6.51444,-2.80629,-1.29175,-0.914294,-1.78944,-2.47506,-3.3942,-4.47451,-5.67706,-7.34139,-10.0897,-14.8003,-25.0567,-10.8112,-6.81858,-5.00706,-3.92609,-2.66206,-2.32795,-2.31619,-2.65196,-3.07777,-3.26816,-3.2219,-3.27002,-4.09954,0.433411,0.566589,-6.51444,-2.80629,-1.29175,-0.914294,-1.23811,-1.78944,-2.47506,-3.3942,-4.47451,-5.67706,-7.34139,-10.0897,-14.8003,-25.0567,-10.8112,-6.81858,-5.00706,-3.92609,-3.19732,-2.66206,-2.32795,-2.31619,-2.65196,-3.07777,-3.26816,-3.2219,-3.27002,-4.09954
-1109.84,0.624911,0.00076487,13,8191,0,1120.41,-3.40848,-0.71435,-5.86838,-2.70812,-1.47713,-0.81579,-1.33959,-2.48658,-3.58835,-4.3916,-5.35384,-7.14394,-10.0972,-14.7682,-24.8367,-10.8457,-7.16222,-5.51977,-4.39981,-2.5418,-2.07255,-2.19073,-2.69472,-3.13517,-3.2501,-3.16105,-3.19089,-3.93165,0.50934,0.49066,-5.86838,-2.70812,-1.47713,-0.81579,-0.71435,-1.33959,-2.48658,-3.58835,-4.3916,-5.35384,-7.14394,-10.0972,-14.7682,-24.8367,-10.8457,-7.16222,-5.51977,-4.39981,-3.40848,-2.5418,-2.07255,-2.19073,-2.69472,-3.13517,-3.2501,-3.16105,-3.19089,-3.93165
-1110.74,0.637842,0.00076487,12,4095,0,1134.05,-3.6322,-0.531665,-6.18342,-2.45619,-1.00229,-0.512996,-0.78161,-1.35466,-2.50467,-4.13788,-5.9044,-7.7984,-10.3957,-14.7696,-24.6516,-11.2414,-7.17315,-5.25632,-4.24092,-3.08259,-2.64416,-2.6185,-3.02703,-3.44828,-3.52931,-3.37958,-3.34983,-4.01207,0.519009,0.480991,-6.18342,-2.45619,-1.00229,-0.512996,-0.531665,-0.78161,-1.35466,-2.50467,-4.13788,-5.9044,-7.7984,-10.3957,-14.7696,-24.6516,-11.2414,-7.17315,-5.25632,-4.24092,-3.6322,-3.08259,-2.64416,-2.6185,-3.02703,-3.44828,-3.52931,-3.37958,-3.34983,-4.01207
-1110.41,0.647774,0.00076487,13,12287,0,1127.13,-3.98041,-1.08532,-5.92794,-2.82495,-1.64018,-1.14827,-1.20504,-1.49969,-2.14843,-3.2204,-4.75295,-6.98201,-10.2568,-15.2042,-25.3407,-10.9275,-7.32112,-5.76925,-4.78326,-3.17682,-2.5233,-2.4153,-2.84555,-3.22268,-3.11326,-2.70544,-2.51632,-3.31513,0.65734,0.34266,-5.92794,-2.82495,-1.64018,-1.14827,-1.08532,-1.20504,-1.49969,-2.14843,-3.2204,-4.75295,-6.98201,-10.2568,-15.2042,-25.3407,-10.9275,-7.32112,-5.76925,-4.78326,-3.98041,-3.17682,-2.5233,-2.4153,-2.84555,-3.22268,-3.11326,-2.70544,-2.51632,-3.31513
