# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_point_estimate_model
# start_datetime = 2024-03-21 20:01:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/point-estimate/1D21-03-2024.17.00PE.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D21-03-2024.17.00PE-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.17.00PE-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
-1225.23,0.965963,0.15976,4,15,0,1242.94,1.0982,1.70248,0.889823,0.269511,0.154384,0.0198508,0.376374,0.391741,0.417825,0.446825,0.196467,0.123153,0.986982,0.561983,0.470171,0.372246,0.0496834,0.105056,0.625004,0.18765,0.295259,0.0198178,0.143798,0.382139,0.396416,0.302948,0.946002,0.0539981,0.0246891,0.157222,0.00513799,0.0154076,0.0845502,0.205854,0.157222,0.13473,0.132082,0.0906539,0.0612711,0.0403456,0.0258073,0.021204,0.0187471,0.00698703,0,1.0982,2.80068,3.69051,3.421,3.26661,3.24676,2.87039,2.47865,2.06082,1.614,1.41753,1.29438,0.307394,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00576773,0.0101175,0.0161906,0.0234924,0.0246891,0.027424,0.0512349,0.0618104,0.0830407,0.0847028,0.0978021,0.143321,0.213045,0.157363,0,0.561983,1.03215,1.4044,1.45408,1.55914,2.18414,2.37179,2.66705,2.68687,2.83067,3.21281,3.60922,3.30627,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1223.7,0.99986,0.15976,5,31,0,1235.34,1.2292,1.6253,0.661066,0.117915,0.192235,0.10704,0.246823,0.40835,0.892136,0.3858,0.0550259,0.182796,0.322569,0.366863,0.746208,0.408618,0.107033,1.21242,0.299782,0.970422,0.643245,0.132642,0.550004,0.00753874,0.0597316,0.799709,0.888645,0.111355,0.00430963,0.169579,0.00567272,0.0193922,0.0985108,0.190801,0.169579,0.139922,0.125718,0.098221,0.065292,0.0267553,0.0181911,0.0172172,0.0143409,0.0103869,0,1.2292,2.8545,3.51556,3.39765,3.20541,3.09837,2.85155,2.4432,1.55107,1.16527,1.11024,0.927444,0.604875,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000845464,0.00122017,0.00257333,0.00387218,0.00430963,0.0144873,0.0195516,0.0515977,0.0981722,0.112097,0.194293,0.195764,0.207813,0.0934036,0,0.366863,1.11307,1.52169,1.62872,2.84114,3.14093,4.11135,4.75459,4.88723,5.43724,5.44478,5.50451,4.7048,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.83,0.868375,0.15976,5,31,0,1241.04,0.539568,1.25443,0.758363,0.0975138,0.134941,0.224127,0.324803,0.680157,0.711558,0.342303,0.00517612,0.179029,0.987809,0.278239,0.528159,0.375885,0.0578221,0.50628,0.42935,0.265411,0.271029,0.112265,0.337299,0.00951775,0.115243,0.52818,0.852879,0.147121,0.0217095,0.178911,0.0153643,0.0263538,0.092392,0.197237,0.178911,0.156327,0.124939,0.0902894,0.0457349,0.0224503,0.0159427,0.0158604,0.0132606,0.00493813,0,0.539568,1.79399,2.55236,2.45484,2.3199,2.09578,1.77097,1.09082,0.379258,0.036955,0.0317789,-0.14725,-1.13506,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00628172,0.0082969,0.0140699,0.0204898,0.0217095,0.0360183,0.0553335,0.072153,0.0946153,0.105856,0.148322,0.14974,0.16803,0.0990836,0,0.278239,0.806397,1.18228,1.2401,1.74638,2.17574,2.44115,2.71218,2.82444,3.16174,3.17126,3.2865,2.75832,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1235.08,0.961741,0.15976,5,31,0,1242.45,0.96922,2.28703,0.846265,0.181514,0.269625,0.0206004,0.168463,0.78924,0.541198,0.697134,0.0230993,0.0397863,0.235678,0.509424,0.843445,0.11259,1.06598,0.381942,0.321821,0.321175,0.210691,0.019333,0.118262,0.008167,0.486869,0.627738,0.788554,0.211446,0.0303503,0.175808,0.00348474,0.00918539,0.0904361,0.2108,0.175808,0.134259,0.131521,0.111131,0.0504744,0.0293787,0.0146309,0.0142968,0.0137392,0.0108544,0,0.96922,3.25625,4.10252,3.921,3.65138,3.63078,3.46231,2.67307,2.13188,1.43474,1.41164,1.37186,1.13618,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00241419,0.00401802,0.00933934,0.0104523,0.0303503,0.044467,0.0613484,0.0845839,0.104421,0.10646,0.119825,0.120807,0.196579,0.104934,0,0.509424,1.35287,1.46546,2.53144,2.91338,3.2352,3.55638,3.76707,3.7864,3.90466,3.91283,4.3997,3.77196,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.95,1,0.15976,4,15,0,1245.2,1.16411,1.29963,0.80232,0.131012,0.134435,0.0336244,0.478783,0.312812,1.15652,0.448713,0.0748723,0.15509,0.11545,0.419279,0.326761,0.202267,0.209912,0.7978,0.230701,0.193242,0.856082,0.00779975,1.07475,0.00802392,0.17751,1.09301,0.877874,0.122126,0.00885251,0.171102,0.00744251,0.0238389,0.08744,0.195053,0.171102,0.149579,0.144633,0.0896057,0.0655365,0.0206164,0.0131625,0.012213,0.0104585,0.00931813,0,1.16411,2.46374,3.26606,3.13505,3.00062,2.96699,2.48821,2.1754,1.01888,0.570166,0.495294,0.340204,0.224754,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00278009,0.00422814,0.00586218,0.00717634,0.00885251,0.0196583,0.0247593,0.0300374,0.0707057,0.0712593,0.208737,0.210419,0.25129,0.0842344,0,0.419279,0.74604,0.948307,1.15822,1.95602,2.18672,2.37996,3.23604,3.24384,4.31859,4.32662,4.50413,3.41112,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1224.47,0.980831,0.15976,4,15,0,1233.97,0.95949,1.73822,0.724916,0.0818591,0.22873,0.019085,0.416114,0.419677,0.887823,0.35499,0.175022,0.0913683,0.58103,0.705431,0.322863,0.143932,1.05745,0.221699,0.224209,0.366407,0.426656,0.0109696,0.196798,0.00570121,0.521076,0.743928,0.864405,0.135595,0.0301956,0.178457,0.00631909,0.0164951,0.0938117,0.19368,0.178457,0.14197,0.139286,0.091874,0.0603851,0.0248515,0.0174254,0.0146275,0.0133503,0.00746711,0,0.95949,2.69771,3.42263,3.34077,3.11204,3.09296,2.67684,2.25717,1.36934,1.01435,0.839331,0.747963,0.166933,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00324795,0.00657619,0.00908222,0.0104882,0.0301956,0.0376901,0.0471628,0.0680343,0.104237,0.105387,0.128308,0.129042,0.217285,0.103264,0,0.705431,1.02829,1.17223,2.22967,2.45137,2.67558,3.04199,3.46864,3.47961,3.67641,3.68211,4.20319,3.45926,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1227.18,0.960544,0.15976,5,31,0,1238.21,0.998263,1.64794,0.378006,0.14916,0.0309031,0.0615418,0.275854,0.577954,0.783038,0.556564,0.036771,0.524112,0.481353,0.271255,0.0979677,1.05499,0.108049,0.590446,0.6453,0.36852,0.540325,0.198488,0.413808,0.00147586,0.136649,0.556597,0.84383,0.15617,0.0108868,0.151557,0.00854986,0.0232006,0.120556,0.175936,0.151557,0.146945,0.138174,0.104864,0.0588333,0.0268877,0.0154114,0.014855,0.00879534,0.00543505,0,0.998263,2.6462,3.02421,2.87505,2.84414,2.7826,2.50675,1.92879,1.14576,0.589191,0.55242,0.0283079,-0.453045,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00235205,0.00308497,0.0034025,0.0097718,0.0108868,0.0196484,0.0374608,0.0541531,0.0929573,0.113367,0.171475,0.171728,0.196873,0.112839,0,0.271255,0.369223,1.42421,1.53226,2.12271,2.76801,3.13653,3.67685,3.87534,4.28915,4.29063,4.42727,3.87068,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1230.36,0.989925,0.15976,4,15,0,1236.58,1.04735,1.96464,0.339711,0.0204575,0.0421796,0.098914,0.213355,0.45674,0.717047,0.418496,0.0625764,0.426225,0.572281,0.712798,0.0681889,0.166986,1.09292,0.239274,0.254601,0.0668634,0.384658,0.588786,0.632083,0.00209383,0.0808841,0.422923,0.898793,0.101207,0.0212552,0.154115,0.00550939,0.0157022,0.111994,0.1573,0.154115,0.147749,0.133834,0.108121,0.0684777,0.0334302,0.0219983,0.0206639,0.0134929,0.00761319,0,1.04735,3.01199,3.3517,3.33124,3.28906,3.19015,2.97679,2.52005,1.80301,1.38451,1.32193,0.895709,0.323428,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00276132,0.00563224,0.00602969,0.00712551,0.0212552,0.0270011,0.03483,0.0372384,0.0547074,0.0985719,0.185465,0.185854,0.201512,0.132016,0,0.712798,0.780987,0.947972,2.04089,2.28017,2.53477,2.60163,2.98629,3.57508,4.20716,4.20925,4.29014,3.86721,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1222.76,0.986302,0.15976,5,31,0,1241.02,1.18197,1.34771,0.940669,0.102382,0.163874,0.0464019,0.251884,0.737426,0.997217,0.214374,0.468524,0.213849,0.596001,0.175695,0.133114,1.02018,0.126332,0.692928,0.562597,0.838902,0.131116,0.131618,0.500212,0.0293683,0.683902,0.856922,0.885309,0.114691,0.00818765,0.178416,0.00614817,0.0200479,0.0771562,0.197651,0.178416,0.151448,0.144581,0.112388,0.0537601,0.0198324,0.0160056,0.0100183,0.00808951,0.00445741,0,1.18197,2.52968,3.47035,3.36796,3.20409,3.15769,2.9058,2.16838,1.17116,0.956786,0.488263,0.274413,-0.321588,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0019104,0.00227733,0.00260158,0.00721595,0.00818765,0.0163717,0.028736,0.0664901,0.0758054,0.0864691,0.142594,0.146844,0.290984,0.123513,0,0.175695,0.308809,1.32898,1.45532,2.14824,2.71084,3.54974,3.68086,3.81248,4.31269,4.34206,5.02596,4.16904,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1222.67,0.962781,0.15976,4,31,0,1233.59,0.781342,1.61308,0.538441,0.134301,0.0655443,0.167509,0.395395,0.228246,0.553881,0.0805914,0.232041,0.36917,0.479439,0.354109,1.2671,0.0633135,0.690217,0.397293,0.526865,0.296379,0.57085,0.0908657,0.512814,0.266024,0.195284,0.47462,0.897953,0.102047,0.0132164,0.152923,0.0093126,0.0203425,0.102084,0.174903,0.152923,0.143221,0.121132,0.0815718,0.0649253,0.0373136,0.0344244,0.0272956,0.0188696,0.0116828,0,0.781342,2.39442,2.93286,2.79856,2.73302,2.56551,2.17012,1.94187,1.38799,1.3074,1.07536,0.706186,0.226747,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00122964,0.00175212,0.00622099,0.0066276,0.0132164,0.0196633,0.033302,0.0447905,0.079269,0.0868092,0.14497,0.189152,0.229944,0.143053,0,0.354109,1.62121,1.68452,2.37474,2.77203,3.2989,3.59528,4.16613,4.25699,4.76981,5.03583,5.23112,4.7565,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1222.16,0.998482,0.15976,4,15,0,1233.82,1.55327,1.47671,0.54564,0.0711908,0.11199,0.071981,0.318797,0.404821,0.746114,0.0122026,0.334491,0.256788,0.680469,0.481975,0.194509,0.245226,0.512418,0.28923,0.310948,0.642221,0.144697,0.0524828,0.499485,0.11096,0.40498,0.243576,0.904717,0.095283,0.0188567,0.159342,0.0047904,0.0226438,0.0991467,0.171099,0.159342,0.14246,0.132566,0.0963784,0.0642936,0.0304884,0.0301186,0.021556,0.0166743,0.0084435,0,1.55327,3.02999,3.57563,3.50444,3.39245,3.32046,3.00167,2.59685,1.85073,1.83853,1.50404,1.24725,0.566782,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.004494,0.00727699,0.00883946,0.011296,0.0188567,0.0251813,0.0343653,0.0653181,0.0754874,0.079555,0.131096,0.146481,0.219614,0.172138,0,0.481975,0.676483,0.921709,1.43413,1.72336,2.0343,2.67653,2.82122,2.87371,3.37319,3.48415,3.88913,3.64555,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1221.86,0.980534,0.15976,4,15,0,1235.01,1.29792,1.43742,0.596573,0.0518324,0.14189,0.0273382,0.320773,0.465741,0.770852,0.0124736,0.167589,0.545682,0.694238,0.288269,0.195638,0.492397,0.703783,0.0989908,0.204964,0.408625,0.237561,0.147042,0.303625,0.105178,0.695021,0.240188,0.920352,0.079648,0.0270134,0.162628,0.00611892,0.0224054,0.0943228,0.171279,0.162628,0.141115,0.137309,0.0996299,0.0625347,0.0289297,0.0285711,0.0241626,0.014001,0.00699284,0,1.29792,2.73534,3.33191,3.28008,3.13819,3.11085,2.79008,2.32434,1.55348,1.54101,1.37342,0.82774,0.133502,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00503415,0.00671615,0.00816742,0.0133638,0.0270134,0.0298243,0.0366088,0.0550869,0.0698587,0.0809245,0.109633,0.121793,0.244042,0.191934,0,0.288269,0.483907,0.976304,1.68009,1.77908,1.98404,2.39267,2.63023,2.77727,3.0809,3.18607,3.8811,3.64091,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1223.44,0.97934,0.15976,4,15,0,1235.66,1.02623,1.67353,0.61233,0.197802,0.132487,0.0463851,0.359316,0.274384,0.679287,0.010321,0.0381756,0.692938,0.16995,0.45075,0.409817,0.815851,0.244406,0.363387,0.0322961,0.555094,0.866126,0.336374,0.841853,0.885143,0.352217,0.314751,0.925644,0.0743563,0.00475322,0.150447,0.00668135,0.0186445,0.0993931,0.183353,0.150447,0.131779,0.125806,0.0878317,0.0667556,0.0338437,0.0334962,0.0322415,0.0161241,0.013604,0,1.02623,2.69976,3.31209,3.11429,2.9818,2.93542,2.5761,2.30172,1.62243,1.61211,1.57393,0.880997,0.711047,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000696281,0.00109281,0.00164636,0.00372258,0.00475322,0.00683604,0.00706042,0.0123,0.0292455,0.0409397,0.0950072,0.230234,0.327443,0.239023,0,0.45075,0.860567,1.67642,1.92082,2.28421,2.31651,2.8716,3.73773,4.0741,4.91595,5.8011,6.15332,5.83856,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1223.39,0.923396,0.15976,4,15,0,1235.98,0.72416,1.61689,0.772284,0.0132664,0.157258,0.0438538,0.188494,0.451257,1.14832,0.262673,0.0422093,0.17932,0.29891,0.247666,0.351193,0.321249,0.409793,0.698814,0.0917531,0.246015,0.213376,0.628691,0.0467405,0.461149,0.536845,0.721509,0.931558,0.0684418,0.0153377,0.169776,0.00764773,0.0157773,0.0794767,0.172044,0.169776,0.145071,0.138847,0.114993,0.073231,0.0232266,0.0178611,0.0171229,0.0143119,0.0106141,0,0.72416,2.34105,3.11334,3.10007,2.94281,2.89896,2.71047,2.25921,1.11089,0.848214,0.806005,0.626684,0.327775,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00405689,0.005197,0.0073837,0.010181,0.0153377,0.0308498,0.0338143,0.0432457,0.0535317,0.10038,0.105183,0.16681,0.285345,0.138683,0,0.247666,0.598859,0.920108,1.3299,2.02871,2.12047,2.36648,2.57986,3.20855,3.25529,3.71644,4.25328,3.53178,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1220,0.993835,0.15976,4,15,0,1233.52,1.20173,1.52235,0.848451,0.0543965,0.197431,0.184399,0.393914,0.445969,0.392057,0.294847,0.282651,0.672932,0.318514,0.451657,0.833414,0.497818,0.615621,0.413314,1.48655,0.226709,0.133422,0.425958,0.0980391,1.06276,0.12797,0.790937,0.906804,0.0931964,0.00545438,0.183405,0.00543879,0.0180887,0.0829005,0.193658,0.183405,0.150545,0.125194,0.0844323,0.0540539,0.0365224,0.0271962,0.0205,0.0104593,0.00760633,0,1.20173,2.72408,3.57253,3.51814,3.32071,3.13631,2.74239,2.29642,1.90437,1.60952,1.32687,0.653938,0.335424,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000495548,0.000778463,0.00179137,0.00294703,0.00545438,0.00824604,0.0364626,0.045741,0.0522697,0.0800279,0.0882712,0.255489,0.290368,0.131658,0,0.451657,1.28507,1.78289,2.39851,2.81182,4.29838,4.52509,4.65851,5.08447,5.18251,6.24527,6.37324,5.5823,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1222.86,0.928507,0.15976,4,15,0,1233.73,0.976906,1.43794,0.744757,0.258944,0.090095,0.024362,0.412726,0.306518,1.3382,0.203915,0.035582,0.126976,0.300718,0.20929,0.0942291,0.411966,0.302428,0.646665,0.0235602,0.764048,0.231513,0.292139,0.229183,0.205944,0.249714,0.579093,0.870393,0.129607,0.0153249,0.156832,0.0086237,0.0229065,0.0964824,0.203185,0.156832,0.14332,0.13987,0.0925723,0.0681337,0.0178726,0.0145757,0.0140661,0.0123888,0.00917128,0,0.976906,2.41485,3.1596,2.90066,2.81056,2.7862,2.37348,2.06696,0.728754,0.524838,0.489256,0.36228,0.061562,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00553763,0.0068268,0.00750136,0.0113254,0.0153249,0.0292577,0.0299552,0.0643123,0.0810661,0.108571,0.136536,0.167759,0.215346,0.120681,0,0.20929,0.303519,0.715485,1.01791,1.66458,1.68814,2.45219,2.6837,2.97584,3.20502,3.41096,3.66068,3.08159,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1223.28,0.966345,0.15976,4,31,0,1231.75,0.769823,1.99102,0.719842,0.056292,0.148599,0.0833114,0.399143,0.359527,0.935365,0.404267,0.125588,0.12454,1.00372,0.0469476,0.22794,0.331634,0.567123,0.142401,0.00929132,0.398412,0.174225,0.485644,0.770838,0.0861675,0.388562,0.73822,0.891694,0.108306,0.022499,0.176477,0.00574769,0.0124115,0.090889,0.186696,0.176477,0.152108,0.139949,0.0938911,0.0655366,0.0257194,0.0171668,0.0151407,0.0133678,0.0048995,0,0.769823,2.76084,3.48068,3.42439,3.27579,3.19248,2.79334,2.43381,1.49845,1.09418,0.968592,0.844052,-0.159663,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00695754,0.00729197,0.00915879,0.0127604,0.022499,0.0259422,0.0261844,0.0390005,0.0464232,0.075448,0.163087,0.177763,0.262175,0.12531,0,0.0469476,0.274888,0.606522,1.17364,1.31605,1.32534,1.72375,1.89797,2.38362,3.15446,3.24062,3.62919,2.89097,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1223.46,0.886779,0.15976,5,31,0,1235.46,0.587608,1.15614,0.661548,0.138152,0.0977416,0.109775,0.368177,0.276197,0.969236,0.3753,0.0495632,0.318921,0.129904,0.942927,0.246654,0.75681,0.461466,1.08546,0.0680568,0.555297,0.446729,0.107031,0.0766977,0.590369,0.440696,0.514462,0.904654,0.0953456,0.00928398,0.159681,0.0165443,0.0297744,0.0946119,0.183338,0.159681,0.144812,0.129757,0.0897911,0.0681212,0.0258433,0.0177565,0.0168979,0.0122836,0.0107873,0,0.587608,1.74374,2.40529,2.26714,2.1694,2.05962,1.69145,1.41525,0.446013,0.070713,0.0211498,-0.297771,-0.427675,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000835633,0.00214548,0.00274564,0.00585224,0.00928398,0.027488,0.0294238,0.0512698,0.0801445,0.0891983,0.0963088,0.173804,0.270055,0.161445,0,0.942927,1.18958,1.94639,2.40786,3.49331,3.56137,4.11667,4.5634,4.67043,4.74713,5.3375,5.77819,5.26373,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1223.84,0.95729,0.15976,4,15,0,1245,0.855707,1.55468,0.513487,0.0976184,0.106084,0.0854637,0.27159,0.31522,0.748638,0.552055,0.0702631,0.641566,0.675897,0.621544,0.105658,0.355773,0.279396,0.828653,0.0900148,0.119972,0.204827,0.062859,0.0102202,0.814037,0.149096,0.340538,0.874618,0.125382,0.0214237,0.158083,0.00936393,0.0220337,0.104298,0.174293,0.158083,0.142172,0.130526,0.0994824,0.0725852,0.0343336,0.0197681,0.0184268,0.0097011,0.00493495,0,0.855707,2.41038,2.92387,2.82625,2.72017,2.63471,2.36312,2.0479,1.29926,0.747203,0.67694,0.0353743,-0.640523,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00548561,0.0102131,0.0113513,0.0162015,0.0214237,0.0490653,0.0536868,0.06053,0.0742892,0.0791088,0.0799215,0.180383,0.209386,0.148954,0,0.621544,0.727202,1.08298,1.36237,2.19102,2.28104,2.40101,2.60584,2.6687,2.67892,3.49295,3.64205,3.30151,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.53,0.952489,0.15976,4,15,0,1236.7,1.53769,1.61252,0.650521,0.0567423,0.143603,0.0879696,0.283147,0.392191,0.614735,0.433877,0.134956,0.181118,1.09086,1.00151,0.0864616,0.383972,0.0545098,0.650407,0.0851823,0.0689952,0.112261,0.168646,0.0144895,0.905267,0.134031,0.326783,0.890264,0.109736,0.0249047,0.165931,0.00392583,0.0182702,0.091633,0.175618,0.165931,0.143734,0.13163,0.0991715,0.0669978,0.0362314,0.0234776,0.0205137,0.0171153,0.00574949,0,1.53769,3.15021,3.80073,3.74399,3.60039,3.51242,3.22927,2.83708,2.22235,1.78847,1.65351,1.4724,0.381533,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00541193,0.0147334,0.0160639,0.0235835,0.0249047,0.0477254,0.051969,0.0556812,0.0622964,0.0737403,0.0748166,0.184991,0.211524,0.152559,0,1.00151,1.08797,1.47194,1.52645,2.17686,2.26204,2.33104,2.4433,2.61194,2.62643,3.5317,3.66573,3.33895,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.42,1,0.15976,4,31,0,1233.99,1.25376,1.73881,0.63973,0.0846968,0.145681,0.118613,0.308127,0.315327,0.683604,0.394548,0.108876,0.180062,0.815556,0.943358,0.08192,0.303663,0.0354917,0.54843,0.121032,0.0542305,0.127743,0.110519,0.0117825,0.782416,0.101292,0.276005,0.893419,0.106581,0.0294099,0.165983,0.00477921,0.016744,0.0952832,0.180654,0.165983,0.143481,0.127433,0.0936408,0.0683156,0.0344854,0.0232426,0.0208449,0.0174101,0.0077021,0,1.25376,2.99258,3.63231,3.54761,3.40193,3.28332,2.97519,2.65986,1.97626,1.58171,1.47283,1.29277,0.477216,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00751499,0.0193029,0.0209508,0.0283844,0.0294099,0.0508948,0.057443,0.0606442,0.0689076,0.07696,0.0778721,0.170287,0.188439,0.142989,0,0.943358,1.02528,1.32894,1.36443,1.91286,2.03389,2.08812,2.21587,2.32639,2.33817,3.12058,3.22188,2.94587,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1225.4,0.925621,0.15976,5,31,0,1246.27,1.44266,1.35334,0.838012,0.0199554,0.176314,0.0507016,0.301822,0.558213,0.833383,0.414662,0.230802,1.1148,0.188321,0.0993692,0.267537,0.0171253,0.215784,0.0147401,0.07186,0.34506,0.81137,0.352196,1.05075,0.489965,0.456197,0.726134,0.862974,0.137026,0.00936504,0.180817,0.00487164,0.0206165,0.0797926,0.184462,0.180817,0.151589,0.144095,0.106554,0.0609733,0.0264976,0.0175033,0.0138958,0.00455757,0.00377526,0,1.44266,2.796,3.63401,3.61406,3.43774,3.38704,3.08522,2.52701,1.69362,1.27896,1.04816,-0.0666392,-0.25496,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00514059,0.00567765,0.00741923,0.00754738,0.00936504,0.0095041,0.0102122,0.0144204,0.0324602,0.0461645,0.132021,0.215493,0.340061,0.164513,0,0.0993692,0.366906,0.384031,0.599815,0.614555,0.686415,1.03148,1.84285,2.19504,3.24579,3.73576,4.19196,3.46582,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.33,0.968541,0.15976,4,15,0,1237.12,0.699045,1.48929,0.740277,0.0390977,0.0683817,0.236986,0.136438,0.295781,0.84322,0.332442,0.623095,0.102055,0.933627,0.815693,0.118095,1.50701,0.699423,0.0849811,0.777528,0.462516,0.119501,0.556111,0.0981995,0.814218,0.0746003,0.737808,0.863503,0.136497,0.0130724,0.16591,0.00922512,0.0185594,0.0822912,0.172525,0.16591,0.154944,0.122251,0.106659,0.079349,0.0341457,0.0244883,0.0131326,0.0118585,0.00466187,0,0.699045,2.18833,2.92861,2.88951,2.82113,2.58415,2.44771,2.15193,1.30871,0.976264,0.353169,0.251114,-0.682513,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000565688,0.00127887,0.00143918,0.00649533,0.0130724,0.0142319,0.0309699,0.0491822,0.0554251,0.0966546,0.106628,0.240702,0.259346,0.124009,0,0.815693,0.933788,2.4408,3.14022,3.2252,4.00273,4.46524,4.58475,5.14086,5.23906,6.05327,6.12787,5.39007,1,1,1,1,1,1,1,1,1,1,1,1,-1
