# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:05:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.05Dr.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.17.05Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.05Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1389.85,0.984808,0.0112357,7,152,1,1401.07,3.02321e-21,0.0237198,0.135401,0.253621,0.209207,0.156734,0.16517,0.0362744,0.0198722,1.78487e-07,2.41903e-17,1.54661e-94,1.08524e-104,4.36161e-22,1.91469e-22,0.00147454,0.0340079,0.00602589,0.0222138,0.0485053,0.0788816,0.158851,0.151755,0.0736768,0.142076,0.131377,0.102087,0.0490683,0.713903,0.286097
-1388.02,0.991829,0.0112357,7,146,1,1404.56,1.14115e-19,0.0250213,0.140257,0.234041,0.233223,0.14582,0.105094,0.0848766,0.031667,1.45373e-08,6.48282e-22,3.60571e-53,2.66468e-40,2.27957e-25,4.12321e-11,4.25905e-05,0.000945335,0.0154874,0.0253352,0.0357009,0.14458,0.11016,0.145556,0.0671305,0.115903,0.140822,0.121397,0.0769397,0.694517,0.305483
-1390.05,0.844981,0.0112357,7,143,1,1400.93,1.0581e-16,0.0203284,0.133623,0.276166,0.207938,0.163169,0.0985634,0.0615287,0.0386833,6.78399e-08,1.24318e-24,1.3826e-125,1.25382e-58,2.65648e-18,1.45539e-64,0.000120806,0.0326303,0.00841736,0.0673343,0.033944,0.143009,0.123978,0.1233,0.0582206,0.0966102,0.13247,0.116675,0.0632906,0.665066,0.334934
-1389.75,0.987842,0.0112357,7,158,1,1403.04,3.54301e-08,0.0139432,0.123771,0.273428,0.206387,0.187964,0.0820773,0.0962013,0.0162271,1.76527e-06,8.91194e-09,1.59406e-47,8.52568e-245,2.15067e-23,1.02194e-124,0.000358735,0.000334222,0.0158977,0.029154,0.0478089,0.253709,0.0954539,0.0873458,0.0967931,0.108905,0.122265,0.104143,0.0378316,0.594278,0.405722
-1389.95,0.834766,0.0112357,2,7,1,1409.26,2.59154e-08,0.0141325,0.123066,0.275723,0.203071,0.188807,0.0829136,0.095948,0.0163364,2.12157e-06,1.17654e-08,9.77186e-51,3.87761e-240,3.01094e-22,2.52612e-125,0.000988146,0.000349842,0.0149195,0.0286976,0.047116,0.251279,0.0959989,0.0866621,0.0969848,0.110314,0.123787,0.105115,0.037789,0.595166,0.404834
-1390,0.922146,0.0112357,4,27,1,1404.77,4.20522e-08,0.0142265,0.119916,0.27548,0.202162,0.191222,0.0836963,0.0963098,0.0169828,4.3261e-06,8.758e-08,3.60589e-45,9.86315e-241,4.23516e-22,3.07553e-134,0.00161299,0.000479432,0.0140163,0.027026,0.047545,0.254421,0.0982173,0.0854836,0.0963235,0.111237,0.121596,0.10499,0.037052,0.600238,0.399762
-1389.93,0.801802,0.0112357,2,7,1,1406.09,3.79745e-08,0.0142484,0.119903,0.274476,0.202784,0.191352,0.0840753,0.0961236,0.0170336,4.19391e-06,7.14788e-08,7.01386e-45,4.0996e-242,1.85288e-22,1.68329e-133,0.00114157,0.000457769,0.0144487,0.0268331,0.0476782,0.253147,0.0984188,0.0856148,0.0961677,0.111313,0.122222,0.105277,0.0372799,0.600634,0.399366
-1388.8,0.952778,0.0112357,5,56,1,1408.09,1.60607e-07,0.015521,0.116285,0.268709,0.210076,0.179545,0.0916399,0.100487,0.0177291,6.47603e-06,1.03371e-08,5.76702e-23,1.91788e-230,8.50422e-24,3.48189e-135,8.8665e-05,0.000476022,0.0135626,0.0384508,0.0452608,0.246205,0.116012,0.0848505,0.0942761,0.109921,0.119044,0.0990388,0.0328128,0.622115,0.377885
-1389.1,0.929959,0.0112357,4,22,1,1402.24,2.55803e-07,0.0152809,0.116863,0.270188,0.209876,0.176044,0.0928314,0.100969,0.017941,5.85401e-06,2.27994e-09,2.85377e-23,1.56717e-236,4.0113e-30,2.49062e-129,0.000125066,0.000432746,0.0177326,0.0422833,0.0430679,0.250743,0.112848,0.0845758,0.0902681,0.109728,0.118017,0.0972966,0.0328822,0.619128,0.380872
-1389.07,0.743344,0.0112357,2,6,1,1399.3,3.68866e-07,0.0152372,0.117688,0.270451,0.208873,0.175956,0.0935657,0.100656,0.0175669,5.74461e-06,1.5938e-09,1.44757e-24,3.36059e-239,2.27727e-32,1.12481e-131,0.000198209,0.000407186,0.0162944,0.0424944,0.0431645,0.252385,0.109956,0.0855816,0.0907294,0.111001,0.118176,0.0968607,0.0327516,0.618925,0.381075
-1389.37,0.929255,0.0112357,4,19,1,1401.83,9.12132e-08,0.0159767,0.115181,0.284776,0.198229,0.17471,0.0916338,0.101951,0.0175362,5.89413e-06,5.43554e-10,2.53427e-22,8.23768e-251,9.40395e-38,3.08107e-145,3.03986e-05,0.000591777,0.0171622,0.0528456,0.0434435,0.241022,0.116556,0.0859289,0.0901543,0.104327,0.117671,0.0979988,0.0322687,0.636159,0.363841
-1389.34,0.792599,0.0112357,4,16,1,1399.09,1.32937e-07,0.0162856,0.115894,0.286491,0.201227,0.172721,0.0868086,0.102248,0.0183212,3.49409e-06,7.22892e-10,4.3427e-24,1.4281e-243,2.62209e-35,1.93247e-138,1.2498e-05,0.000777653,0.0174621,0.0497626,0.0406776,0.243142,0.112766,0.0859651,0.0896228,0.106627,0.120306,0.100037,0.032843,0.638462,0.361538
-1389.24,0.832105,0.0112357,3,9,1,1399.63,5.66049e-08,0.0164171,0.115378,0.286266,0.200886,0.174326,0.0862193,0.102244,0.0182595,3.90744e-06,8.13123e-10,5.16988e-25,7.1358e-248,3.43511e-36,2.16793e-135,1.43358e-05,0.000651268,0.0176544,0.048783,0.0397741,0.241647,0.112835,0.0881872,0.0891919,0.106883,0.120514,0.100369,0.0334964,0.638289,0.361711
-1387.81,0.941496,0.0112357,4,19,1,1400.06,1.12676e-07,0.0164899,0.116612,0.283784,0.200436,0.175208,0.0872076,0.101309,0.018948,4.83353e-06,4.15364e-09,3.30872e-24,6.15999e-243,1.57348e-32,8.00149e-137,2.13488e-05,0.000649454,0.0195277,0.0498082,0.0405123,0.231691,0.109067,0.0909285,0.0906429,0.108253,0.122992,0.102367,0.0335406,0.634719,0.365281
-1388.1,0.796747,0.0112357,3,11,1,1397.08,7.79552e-08,0.0164398,0.117425,0.283424,0.201261,0.174703,0.086324,0.102276,0.018142,5.6611e-06,7.29934e-09,2.89513e-23,7.86266e-237,7.65522e-32,6.37054e-140,1.74128e-05,0.00062124,0.0206522,0.0480941,0.0404528,0.23426,0.107974,0.08982,0.090604,0.108118,0.12196,0.103099,0.0343286,0.634278,0.365722
-1388.62,0.811127,0.0112357,3,8,1,1404.61,7.29763e-08,0.0166196,0.115057,0.28539,0.203626,0.175396,0.0862803,0.0998949,0.0177275,7.39217e-06,2.22782e-08,3.30532e-24,5.42261e-225,3.40467e-27,4.54894e-140,1.4529e-05,0.000746733,0.0223077,0.0434426,0.0392509,0.239914,0.10892,0.0901006,0.0893821,0.106973,0.122105,0.1034,0.0334427,0.63883,0.36117
-1388.62,0,0.0112357,0,1,1,1410.2,7.29763e-08,0.0166196,0.115057,0.28539,0.203626,0.175396,0.0862803,0.0998949,0.0177275,7.39217e-06,2.22782e-08,3.30532e-24,5.42261e-225,3.40467e-27,4.54894e-140,1.4529e-05,0.000746733,0.0223077,0.0434426,0.0392509,0.239914,0.10892,0.0901006,0.0893821,0.106973,0.122105,0.1034,0.0334427,0.63883,0.36117
-1388.62,0,0.0112357,0,1,1,1400.81,7.29763e-08,0.0166196,0.115057,0.28539,0.203626,0.175396,0.0862803,0.0998949,0.0177275,7.39217e-06,2.22782e-08,3.30532e-24,5.42261e-225,3.40467e-27,4.54894e-140,1.4529e-05,0.000746733,0.0223077,0.0434426,0.0392509,0.239914,0.10892,0.0901006,0.0893821,0.106973,0.122105,0.1034,0.0334427,0.63883,0.36117
-1388.62,0,0.0112357,0,1,1,1401.73,7.29763e-08,0.0166196,0.115057,0.28539,0.203626,0.175396,0.0862803,0.0998949,0.0177275,7.39217e-06,2.22782e-08,3.30532e-24,5.42261e-225,3.40467e-27,4.54894e-140,1.4529e-05,0.000746733,0.0223077,0.0434426,0.0392509,0.239914,0.10892,0.0901006,0.0893821,0.106973,0.122105,0.1034,0.0334427,0.63883,0.36117
-1388.21,0.875,0.0112357,3,8,1,1405.76,3.18725e-08,0.0166207,0.115997,0.283827,0.202268,0.175792,0.0877351,0.0994307,0.0183214,7.95809e-06,8.87387e-09,3.3198e-24,1.14959e-218,4.95201e-24,1.35527e-151,2.73797e-05,0.000687169,0.0235191,0.0447681,0.0402479,0.234667,0.106746,0.090562,0.0898293,0.107684,0.122956,0.105084,0.0332213,0.633239,0.366761
-1388.33,0.468681,0.0112357,1,2,1,1401.31,3.70205e-08,0.0166684,0.115988,0.284035,0.201607,0.176054,0.0875787,0.0997896,0.0182724,7.54977e-06,7.86624e-09,5.28816e-25,2.14769e-219,1.12555e-24,3.92296e-152,2.55935e-05,0.000721711,0.0233811,0.0450721,0.040254,0.235163,0.107308,0.090293,0.0895311,0.107221,0.122985,0.104874,0.0331708,0.633253,0.366747
-1388.01,0.694884,0.0112357,2,5,1,1398.36,3.54304e-08,0.0166472,0.11529,0.283382,0.202033,0.176662,0.0870467,0.100389,0.0185423,7.80239e-06,8.07672e-09,1.65429e-24,1.98102e-222,7.15383e-29,8.97579e-152,4.28637e-05,0.000764071,0.0226307,0.0447346,0.0413915,0.23704,0.10617,0.0899662,0.0894829,0.107101,0.123112,0.104476,0.0330897,0.633478,0.366522
-1388.52,0.445092,0.0112357,1,3,1,1399.11,4.11324e-08,0.0166565,0.115076,0.283464,0.202643,0.176704,0.0867565,0.100244,0.0184493,7.45833e-06,6.58562e-09,3.30542e-24,1.80132e-220,3.30293e-27,6.65322e-152,4.77097e-05,0.000759214,0.0224133,0.0445012,0.0412794,0.238244,0.106374,0.0901247,0.0895061,0.106805,0.122488,0.104376,0.0330816,0.6338,0.3662
-1388.31,0.778229,0.0112357,2,5,1,1397.76,4.3152e-08,0.0166801,0.115086,0.283206,0.202721,0.176651,0.0868394,0.100262,0.018547,7.10072e-06,6.2667e-09,4.13122e-24,6.59212e-220,4.67999e-27,8.06009e-151,4.95018e-05,0.000739662,0.0232056,0.0438465,0.0408466,0.238909,0.106095,0.0899441,0.0898527,0.106779,0.122402,0.10436,0.0329702,0.632888,0.367112
-1387.8,0.877462,0.0112357,3,10,1,1401.42,2.35446e-08,0.0164925,0.114376,0.27939,0.203932,0.178703,0.0891459,0.0983589,0.0195946,7.00625e-06,2.65622e-09,4.60104e-27,1.08207e-230,2.67588e-22,1.07687e-154,5.63549e-05,0.000859976,0.0221699,0.0488398,0.0411485,0.236708,0.108149,0.0897159,0.0893831,0.102636,0.122081,0.10436,0.0338927,0.638694,0.361306
-1388.58,0.957311,0.0112357,4,25,1,1398.72,3.8693e-09,0.0163955,0.114963,0.280416,0.197517,0.185219,0.0929289,0.0941154,0.0184415,3.60661e-06,1.74521e-09,1.59468e-43,2.25782e-232,8.91287e-23,2.03484e-152,2.18952e-05,0.000647143,0.0268702,0.0502904,0.0413165,0.222491,0.112313,0.0891533,0.0903818,0.104043,0.121853,0.106884,0.0337346,0.645837,0.354163
-1387.88,0.980182,0.0112357,5,63,1,1412.39,4.14771e-08,0.0161173,0.117517,0.281522,0.188042,0.187389,0.0955647,0.0981114,0.0156082,0.000129374,5.49504e-09,5.50234e-48,1.76812e-191,1.57164e-23,1.22433e-172,0.00593599,0.000400863,0.0246086,0.0377491,0.0533759,0.203352,0.0997963,0.0927971,0.0990961,0.105739,0.133981,0.108982,0.0341863,0.618755,0.381245
-1387.85,0.894852,0.0112357,4,16,1,1403.08,7.21391e-08,0.0160618,0.11768,0.282144,0.188194,0.186898,0.0954672,0.097831,0.015592,0.000131474,7.1685e-09,2.0763e-52,3.35404e-192,1.07533e-23,1.93213e-171,0.00914703,0.000379446,0.026512,0.0388878,0.0526014,0.20089,0.0995327,0.0931711,0.0987786,0.104565,0.132979,0.108205,0.0343508,0.616982,0.383018
-1388.32,0.881128,0.0112357,4,17,1,1399.19,1.01951e-07,0.0157574,0.117061,0.283069,0.189162,0.185616,0.0952634,0.0979282,0.0160168,0.000126461,1.05752e-08,7.1643e-53,1.86324e-196,1.07533e-22,1.58494e-171,0.0155567,0.000326974,0.0283876,0.0385906,0.0506084,0.192577,0.0990291,0.0932074,0.0992417,0.106345,0.133583,0.107778,0.0347685,0.61864,0.38136
-1386.36,0.972721,0.0112357,5,52,1,1397.34,2.45973e-07,0.0159795,0.120368,0.28081,0.190684,0.182303,0.0953105,0.0971592,0.0171408,0.000244837,2.76247e-08,1.5512e-40,1.46902e-188,8.27181e-22,4.23523e-160,0.00434528,0.000359048,0.0228278,0.0433731,0.0544668,0.194194,0.106777,0.0917398,0.0972901,0.107272,0.132261,0.109811,0.0352825,0.628594,0.371406
-1387.72,0.958107,0.0112357,5,49,1,1405.18,4.62266e-09,0.0151615,0.124371,0.279371,0.192355,0.182308,0.0864531,0.103149,0.0161939,0.000636142,1.6501e-07,8.52394e-52,4.78229e-205,1.98709e-19,4.09327e-159,1.56732e-05,0.000892873,0.0161421,0.0327233,0.0525349,0.19091,0.124002,0.0918489,0.101633,0.106173,0.136393,0.110564,0.0361672,0.62409,0.37591
-1388,0.949763,0.0112357,4,25,1,1401.59,1.81289e-09,0.0152957,0.124929,0.285601,0.190899,0.180279,0.0832094,0.102231,0.0170099,0.000545276,6.50629e-08,3.07643e-42,3.15921e-203,4.89691e-18,6.81699e-155,4.51309e-06,0.000731809,0.0165548,0.0341254,0.0543649,0.192788,0.121571,0.0911556,0.098947,0.105128,0.13816,0.109918,0.036551,0.627091,0.372909
-1387.5,0.966692,0.0112357,5,39,1,1401.27,4.10466e-07,0.0146086,0.123622,0.27913,0.18104,0.18023,0.0895589,0.113322,0.018143,0.000346226,9.75697e-08,6.73404e-10,1.33259e-179,9.74917e-13,9.88804e-163,3.86966e-06,0.000592064,0.00768047,0.0343654,0.0430365,0.213293,0.100787,0.0968891,0.0998608,0.110724,0.142488,0.111671,0.0386091,0.626775,0.373225
-1385.41,0.988359,0.0112357,6,86,1,1394.8,3.39038e-08,0.0159433,0.122772,0.277577,0.198547,0.181226,0.0897933,0.0936813,0.0203373,0.000124232,1.80432e-09,7.26321e-17,9.94572e-241,8.44301e-20,5.0184e-178,7.22818e-05,0.000142527,0.00429744,0.0339486,0.0511356,0.223871,0.0819944,0.102229,0.0954249,0.115398,0.136525,0.112313,0.0426489,0.650065,0.349935
-1384.04,0.984975,0.0112357,6,83,1,1393.27,1.3034e-09,0.0168614,0.125395,0.266368,0.213453,0.173468,0.0923348,0.0877229,0.0242663,0.000130288,2.23311e-09,4.21484e-21,5.15294e-224,7.34333e-17,4.20972e-187,0.000449796,0.000116207,0.00447343,0.0446608,0.0434049,0.208536,0.085791,0.103813,0.0981178,0.116239,0.143582,0.10707,0.0437463,0.649487,0.350513
-1383.32,0.972219,0.0112357,5,36,1,1405.06,6.29947e-08,0.0171934,0.126175,0.26756,0.20627,0.175602,0.0960842,0.0870137,0.0236227,0.000479645,1.57158e-09,3.31508e-38,1.79879e-242,2.02378e-17,3.53056e-199,6.60863e-05,8.55348e-05,0.00450945,0.0457156,0.0417917,0.207032,0.0804022,0.111179,0.0922486,0.11599,0.148066,0.104903,0.0480111,0.649384,0.350616
-1384.18,0.956337,0.0112357,4,23,1,1399.45,1.00909e-08,0.0176051,0.126473,0.269478,0.20401,0.173934,0.0969707,0.0862349,0.0247669,0.00052847,2.42909e-10,3.59766e-70,7.81658e-252,3.05512e-19,1.50128e-190,4.20925e-05,0.000109915,0.00488776,0.0461713,0.0450725,0.219431,0.0758425,0.10616,0.091231,0.114001,0.145581,0.101577,0.049893,0.651467,0.348533
-1382.98,0.979584,0.0112357,5,49,1,1393.29,3.39381e-07,0.017694,0.127157,0.265761,0.205339,0.174784,0.0913321,0.0903063,0.027349,0.000276879,1.14359e-10,4.345e-78,1.4208e-278,5.31754e-18,1.14542e-193,0.000183747,0.000223504,0.0104285,0.0352157,0.0468775,0.207914,0.0799638,0.105296,0.0944322,0.121963,0.141669,0.106553,0.0492807,0.655509,0.344491
-1388.5,0.988471,0.0112357,6,92,1,1401.27,7.21365e-15,0.0198428,0.148093,0.26411,0.17739,0.18139,0.099534,0.0866785,0.0143268,0.0070946,0.00153994,7.3971e-195,1.48043e-281,5.44053e-12,4.89425e-148,1.53857e-05,0.00581348,0.00681081,0.0583529,0.0335849,0.199676,0.0557672,0.116649,0.0905941,0.121916,0.146466,0.106041,0.0583135,0.636837,0.363163
-1388.86,0.958804,0.0112357,5,42,1,1404.47,6.01202e-15,0.0198111,0.153213,0.265096,0.174048,0.177871,0.103243,0.084013,0.0116173,0.0109292,0.000158679,3.76969e-211,6.20827e-270,5.20149e-15,1.09022e-141,0.000759619,0.00426162,0.0076741,0.0609619,0.031163,0.207961,0.0593102,0.117102,0.089256,0.119868,0.146186,0.101293,0.0542049,0.653217,0.346783
-1391.12,0.990123,0.0112357,8,300,1,1406.06,4.02e-15,0.0143192,0.103167,0.189649,0.241278,0.190865,0.100947,0.102897,0.0568703,3.94366e-06,3.04016e-06,2.23546e-197,1.4825e-292,9.19031e-20,7.82338e-10,1.63408e-05,0.00411666,0.0151238,0.0195826,0.023376,0.147167,0.0556886,0.13719,0.100913,0.143254,0.146437,0.137396,0.0697389,0.740367,0.259633
-1387.67,0.979195,0.0112357,6,67,1,1403.35,3.37859e-16,0.0186542,0.112219,0.183638,0.233595,0.164004,0.14485,0.104075,0.0389241,4.15655e-05,1.51772e-07,2.1421e-150,9.2078e-236,5.95331e-15,1.60812e-11,3.64098e-08,0.0187246,0.00342317,0.0153408,0.0190681,0.141641,0.0651421,0.119172,0.114421,0.147333,0.158292,0.124492,0.0729494,0.741951,0.258049
-1384.92,0.950191,0.0112357,7,212,1,1394.34,7.78954e-14,0.0214622,0.122423,0.194044,0.215595,0.164431,0.156599,0.0929544,0.0319708,0.000520498,6.49701e-08,1.20902e-115,2.17288e-216,6.83018e-16,2.55859e-75,4.45821e-09,0.00735967,0.00564277,0.0263542,0.0160488,0.15197,0.0879834,0.133975,0.0963858,0.128724,0.164146,0.119103,0.0623062,0.760743,0.239257
-1383.36,0.981449,0.0112357,6,85,1,1394.76,1.01746e-14,0.0212075,0.130998,0.20699,0.209931,0.165418,0.150628,0.0863095,0.0279724,0.000544333,7.87108e-09,3.93576e-97,8.26538e-238,4.23725e-09,1.07218e-41,3.12426e-09,0.00207715,0.0227969,0.0201161,0.0181024,0.113796,0.0760532,0.143853,0.0927461,0.142709,0.18865,0.113336,0.0657653,0.739056,0.260944
-1385.1,0.999719,0.0112357,8,255,0,1395.24,0.000543173,0.0198498,0.104679,0.22725,0.172674,0.20249,0.11932,0.105141,0.0476373,2.29775e-05,0.000392334,6.58406e-176,1.43643e-225,7.19404e-07,3.28122e-40,0.00201265,0.00388059,0.0089688,0.0427218,0.012814,0.145583,0.0550446,0.104219,0.122643,0.126623,0.168197,0.133555,0.0737371,0.71227,0.28773
-1386.57,0.985074,0.0112357,6,67,1,1397.01,0.000437004,0.0210792,0.106423,0.227044,0.168797,0.214022,0.125269,0.100435,0.0362942,0.000183388,1.69922e-08,1.51521e-154,7.46514e-273,1.42112e-05,9.56163e-06,0.000335023,0.00595941,0.021914,0.0301266,0.0162806,0.152227,0.0571293,0.0896264,0.127446,0.134212,0.157899,0.131716,0.0751197,0.70751,0.29249
-1388.6,0.97818,0.0112357,5,46,1,1398.47,0.000380214,0.021861,0.106264,0.223786,0.167628,0.218873,0.134451,0.0890946,0.0375238,7.92254e-05,1.2211e-09,3.538e-155,1.47009e-255,5.87254e-05,1.70495e-06,0.000108362,0.00197245,0.0186675,0.0280369,0.0150658,0.148215,0.0524797,0.0932735,0.129974,0.137114,0.16663,0.13401,0.0744505,0.694808,0.305192
-1387.89,0.992034,0.0112357,7,198,1,1407.46,0.000275437,0.0161882,0.105257,0.226548,0.201057,0.163315,0.144603,0.0969335,0.0432679,0.00254807,5.99216e-06,6.40528e-137,6.57671e-242,8.06735e-09,1.81922e-12,5.87467e-06,0.0206271,0.0729289,0.0204578,0.00745859,0.179788,0.0597671,0.0742092,0.112296,0.109675,0.170444,0.11712,0.0552226,0.722094,0.277906
-1386.98,0.987163,0.0112357,6,78,1,1400.59,1.07239e-05,0.0138952,0.0991705,0.222964,0.212462,0.170099,0.145452,0.0866712,0.0482095,0.00106603,6.63023e-08,1.00034e-72,7.10629e-274,1.31943e-07,6.46504e-20,9.91054e-07,0.00852967,0.045441,0.0173068,0.00859001,0.160133,0.0665475,0.0820601,0.123981,0.105985,0.193183,0.121904,0.0663372,0.704242,0.295758
-1390.54,0.989995,0.0112357,7,152,1,1399.16,1.39882e-06,0.0109285,0.115927,0.242274,0.215053,0.175192,0.0933729,0.0980747,0.0491506,1.17409e-06,2.46189e-05,5.50177e-140,2.67372e-171,2.48836e-08,2.45369e-58,7.79407e-05,0.0101358,0.00367025,0.00429724,0.0375226,0.165852,0.125761,0.0832193,0.147241,0.0915361,0.185147,0.0882498,0.0572896,0.736748,0.263252
-1391.87,0.991464,0.0112357,7,184,1,1400.77,3.42875e-06,0.0109759,0.109605,0.243328,0.202476,0.176233,0.10869,0.098437,0.0447067,0.00313116,2.18522e-10,6.26039e-135,3.05146e-179,0.00241349,1.16365e-72,4.44116e-10,0.000366288,0.00480386,0.00123562,0.0570939,0.198371,0.0952926,0.0814502,0.148295,0.0968552,0.177712,0.0926057,0.0459177,0.681809,0.318191
-1392.6,0.990828,0.0112357,7,149,1,1401.96,4.439e-07,0.00926182,0.098789,0.235476,0.217582,0.186514,0.110718,0.0816586,0.0576989,0.0012924,1.16804e-21,2.3265e-145,7.00539e-181,0.0010091,2.99366e-91,7.57078e-07,0.000287204,0.00310805,0.003636,0.040681,0.183973,0.0769229,0.0808115,0.156239,0.109087,0.186352,0.106913,0.0519892,0.694263,0.305737
-1393.17,0.94648,0.0112357,8,255,0,1403.72,2.14534e-10,0.0101385,0.139822,0.215041,0.211193,0.152792,0.110253,0.112312,0.0478994,0.000169854,4.84593e-17,4.51748e-219,4.41807e-149,0.000378309,3.06001e-47,1.1846e-10,0.000121195,0.0327333,0.0049709,0.0442198,0.17286,0.0513635,0.0786222,0.161019,0.139452,0.15393,0.0956651,0.0650421,0.760142,0.239858
-1391.47,0.986485,0.0112357,6,74,1,1406.82,2.45772e-12,0.00955413,0.137685,0.216155,0.210917,0.143685,0.125139,0.100262,0.0552493,0.000708001,2.8693e-06,1.30702e-242,3.27003e-153,0.000642583,1.24089e-16,9.09548e-12,7.43305e-05,0.0404434,0.00495303,0.0428201,0.142472,0.061101,0.0727936,0.155012,0.141275,0.171494,0.0990035,0.0685579,0.748055,0.251945
-1392.24,0.991787,0.0112357,7,194,1,1401.58,7.31181e-11,0.00967923,0.127852,0.217571,0.206831,0.160297,0.147033,0.0806304,0.0411854,0.00737217,0.0015458,3.03533e-246,3.44496e-114,2.22809e-06,8.5444e-25,6.16081e-08,0.00042064,0.0120289,0.00441568,0.0348403,0.168089,0.0682103,0.0770024,0.161899,0.14382,0.165842,0.094003,0.0694284,0.740944,0.259056
-1392.87,0.402987,0.0112357,6,67,1,1409.75,4.01116e-12,0.00988584,0.12658,0.213124,0.211708,0.161233,0.150105,0.0798177,0.0409289,0.00612581,0.000491269,8.00889e-248,5.28243e-113,2.21914e-08,8.69166e-40,2.68481e-08,0.000318392,0.0108878,0.00449297,0.0350193,0.162315,0.0683603,0.0753959,0.170036,0.145671,0.164069,0.0950538,0.0683806,0.739682,0.260318
-1390.17,0.985484,0.0112357,6,103,1,1407.03,1.32112e-07,0.00844458,0.135759,0.188745,0.190948,0.188448,0.145284,0.0843635,0.0572031,0.000401863,5.35488e-09,1.86693e-177,8.46484e-88,0.000403273,1.39733e-06,2.3695e-11,0.000105042,0.0061228,0.00489445,0.0441649,0.107727,0.0788708,0.0943147,0.170965,0.136411,0.152207,0.123612,0.0806039,0.742964,0.257036
-1393.15,0.992468,0.0112357,7,137,1,1404.31,0.00370589,0.0069098,0.150031,0.20369,0.197817,0.148892,0.160469,0.0553619,0.0717219,0.00128985,1.80391e-16,1.85078e-88,3.17131e-125,0.000112096,6.7723e-47,4.21637e-12,1.91799e-05,0.00378186,0.00723851,0.024513,0.087013,0.11801,0.0877777,0.186388,0.115811,0.154929,0.138941,0.075577,0.768321,0.231679
-1394.86,0.935931,0.0112357,6,107,1,1416.46,2.79365e-06,0.00682674,0.141236,0.221607,0.230478,0.132927,0.143104,0.0565282,0.0429772,0.000266782,8.11486e-05,1.39346e-148,1.55704e-143,0.0239644,1.49439e-98,1.61255e-10,6.84714e-05,0.00928447,0.00586168,0.022121,0.0785317,0.178255,0.0804291,0.166571,0.128527,0.131226,0.136214,0.0629106,0.761767,0.238233
-1392.83,0.987754,0.0112357,6,124,1,1407.5,0.00428343,0.00620744,0.144579,0.213929,0.207739,0.149665,0.137675,0.0550717,0.077617,4.63413e-06,0.00322717,1.96051e-151,1.62696e-115,1.91542e-06,4.36385e-116,3.54439e-09,3.24429e-05,0.0141094,0.00569765,0.0190433,0.0849207,0.164679,0.0831025,0.159808,0.113048,0.141572,0.139981,0.0740059,0.745917,0.254083
-1391.74,0.988042,0.0112357,6,107,1,1411.61,1.07576e-05,0.00577649,0.138276,0.21998,0.198203,0.156177,0.165709,0.0498459,0.06417,9.53744e-08,0.00185171,3.66245e-195,2.08375e-126,5.03033e-09,2.3387e-129,1.2331e-07,8.36255e-06,0.0116351,0.00594343,0.0190518,0.0736882,0.198418,0.0814646,0.14587,0.111116,0.137641,0.138029,0.0771347,0.759252,0.240748
-1395.57,0.995068,0.0112357,7,210,1,1405.51,1.64847e-05,0.00647707,0.144656,0.215896,0.178681,0.14926,0.187398,0.0642451,0.0484096,0.00268535,0.00176118,5.54825e-270,1.09193e-119,0.000515104,9.74793e-54,1.73864e-05,2.3524e-06,0.0438566,0.00625994,0.0236875,0.0577771,0.187996,0.0951242,0.145441,0.115705,0.112267,0.104806,0.107059,0.734318,0.265682
