# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_gp1_no_correlation_parallel_model
# start_datetime = 2024-03-01 10:27:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.850000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/gp/1D01-03-2024.07.27hs.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.07.27hs-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.07.27hs-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
-1101.54,0.914703,0.000722866,12,8191,0,1127.8,-3.36206,-0.92785,-6.09053,-2.81596,-1.48975,-0.898992,-1.35243,-1.88178,-2.52603,-3.52309,-5.03547,-7.17468,-10.1801,-14.796,-24.7969,-10.6211,-6.86743,-5.23769,-4.22643,-2.51503,-1.91092,-1.81671,-2.10513,-2.32959,-2.28421,-2.16342,-2.24859,-3.13777,0.59974,0.40026,-6.09053,-2.81596,-1.48975,-0.898992,-0.92785,-1.35243,-1.88178,-2.52603,-3.52309,-5.03547,-7.17468,-10.1801,-14.796,-24.7969,-10.6211,-6.86743,-5.23769,-4.22643,-3.36206,-2.51503,-1.91092,-1.81671,-2.10513,-2.32959,-2.28421,-2.16342,-2.24859,-3.13777
-1104.01,0.85744,0.000722866,12,8191,0,1115.96,-3.13866,-0.911802,-6.13403,-2.86181,-1.55293,-0.973127,-1.13192,-1.47872,-2.10915,-3.31999,-5.16883,-7.52574,-10.5448,-15.0966,-25.0677,-10.3459,-6.41198,-4.82655,-3.9005,-2.49967,-2.08277,-1.91162,-1.93601,-2.04459,-2.0788,-2.04471,-2.22088,-3.2325,0.67485,0.32515,-6.13403,-2.86181,-1.55293,-0.973127,-0.911802,-1.13192,-1.47872,-2.10915,-3.31999,-5.16883,-7.52574,-10.5448,-15.0966,-25.0677,-10.3459,-6.41198,-4.82655,-3.9005,-3.13866,-2.49967,-2.08277,-1.91162,-1.93601,-2.04459,-2.0788,-2.04471,-2.22088,-3.2325
-1104.51,0.800995,0.000722866,13,8191,0,1113.06,-3.02683,-0.614031,-5.78632,-2.42,-1.09315,-0.551231,-1.16337,-2.01358,-3.00523,-4.16606,-5.70389,-7.83954,-10.7837,-15.2306,-25.0055,-11.2927,-7.29409,-5.4472,-4.16971,-2.04331,-1.52316,-1.56863,-1.92798,-2.25181,-2.34362,-2.28283,-2.421,-3.47567,0.519268,0.480732,-5.78632,-2.42,-1.09315,-0.551231,-0.614031,-1.16337,-2.01358,-3.00523,-4.16606,-5.70389,-7.83954,-10.7837,-15.2306,-25.0055,-11.2927,-7.29409,-5.4472,-4.16971,-3.02683,-2.04331,-1.52316,-1.56863,-1.92798,-2.25181,-2.34362,-2.28283,-2.421,-3.47567
-1108.12,0.995453,0.000722866,13,16383,0,1119.95,-3.81135,-0.451612,-6.181,-2.57653,-0.96199,-0.32364,-0.908508,-1.42855,-2.1692,-3.4217,-5.29941,-7.74666,-10.7948,-15.1419,-24.7333,-11.1085,-7.47652,-5.84403,-4.76453,-2.89684,-2.31751,-2.34773,-2.81988,-3.22848,-3.24228,-2.95045,-2.69673,-3.22998,0.56265,0.43735,-6.181,-2.57653,-0.96199,-0.32364,-0.451612,-0.908508,-1.42855,-2.1692,-3.4217,-5.29941,-7.74666,-10.7948,-15.1419,-24.7333,-11.1085,-7.47652,-5.84403,-4.76453,-3.81135,-2.89684,-2.31751,-2.34773,-2.81988,-3.22848,-3.24228,-2.95045,-2.69673,-3.22998
-1110.59,0.988688,0.000722866,12,4095,0,1120.37,-4.0028,-0.55877,-5.53316,-2.2323,-1.02824,-0.540726,-0.943488,-1.60973,-2.61542,-3.96761,-5.54258,-7.44994,-10.3008,-15.1155,-25.421,-10.8394,-7.24471,-5.84417,-4.94879,-3.00975,-2.37887,-2.36317,-2.71792,-3.02335,-3.12841,-3.17291,-3.36372,-4.25861,0.527302,0.472698,-5.53316,-2.2323,-1.02824,-0.540726,-0.55877,-0.943488,-1.60973,-2.61542,-3.96761,-5.54258,-7.44994,-10.3008,-15.1155,-25.421,-10.8394,-7.24471,-5.84417,-4.94879,-4.0028,-3.00975,-2.37887,-2.36317,-2.71792,-3.02335,-3.12841,-3.17291,-3.36372,-4.25861
-1110.2,0.749957,0.000722866,12,4095,0,1122.24,-3.66797,-0.310885,-6.35434,-2.66745,-0.959945,-0.196221,-1.0272,-1.89407,-2.74573,-3.82071,-5.44827,-7.79882,-10.9897,-15.5731,-25.221,-10.9687,-7.34186,-5.90727,-4.82637,-2.69481,-2.28828,-2.47442,-2.92769,-3.28149,-3.36689,-3.25022,-3.20697,-3.92369,0.446138,0.553862,-6.35434,-2.66745,-0.959945,-0.196221,-0.310885,-1.0272,-1.89407,-2.74573,-3.82071,-5.44827,-7.79882,-10.9897,-15.5731,-25.221,-10.9687,-7.34186,-5.90727,-4.82637,-3.66797,-2.69481,-2.28828,-2.47442,-2.92769,-3.28149,-3.36689,-3.25022,-3.20697,-3.92369
-1107.91,0.996119,0.000722866,14,16383,0,1127.89,-2.44524,-1.93027,-6.71308,-3.42165,-2.23841,-1.81952,-2.40761,-3.04158,-3.70394,-4.46077,-5.6034,-7.52368,-10.5473,-15.248,-25.2187,-10.6752,-6.59584,-4.69293,-3.45341,-1.63865,-1.236,-1.38591,-1.92486,-2.42308,-2.51547,-2.22761,-2.04443,-2.90367,0.540133,0.459867,-6.71308,-3.42165,-2.23841,-1.81952,-1.93027,-2.40761,-3.04158,-3.70394,-4.46077,-5.6034,-7.52368,-10.5473,-15.248,-25.2187,-10.6752,-6.59584,-4.69293,-3.45341,-2.44524,-1.63865,-1.236,-1.38591,-1.92486,-2.42308,-2.51547,-2.22761,-2.04443,-2.90367
-1104.25,0.991287,0.000722866,13,8191,0,1117.57,-3.31115,-1.44832,-6.8418,-3.17931,-1.80411,-1.38138,-1.76733,-2.336,-3.25623,-4.56328,-6.18124,-8.0969,-10.669,-14.9157,-24.7579,-11.1328,-7.2009,-5.43515,-4.29509,-2.43081,-1.84741,-1.74838,-2.06162,-2.40915,-2.4536,-2.23951,-2.15161,-2.98648,0.601406,0.398594,-6.8418,-3.17931,-1.80411,-1.38138,-1.44832,-1.76733,-2.336,-3.25623,-4.56328,-6.18124,-8.0969,-10.669,-14.9157,-24.7579,-11.1328,-7.2009,-5.43515,-4.29509,-3.31115,-2.43081,-1.84741,-1.74838,-2.06162,-2.40915,-2.4536,-2.23951,-2.15161,-2.98648
-1107.56,0.969692,0.000722866,12,8191,0,1120.58,-3.26429,-1.53914,-6.65587,-3.25137,-2.02414,-1.61989,-1.55177,-1.76299,-2.39342,-3.60059,-5.42168,-7.78522,-10.745,-15.0541,-24.6684,-11.3916,-7.39171,-5.46358,-4.18833,-2.63941,-2.31521,-2.24275,-2.33198,-2.44104,-2.48071,-2.47606,-2.5527,-3.35776,0.621596,0.378404,-6.65587,-3.25137,-2.02414,-1.61989,-1.53914,-1.55177,-1.76299,-2.39342,-3.60059,-5.42168,-7.78522,-10.745,-15.0541,-24.6684,-11.3916,-7.39171,-5.46358,-4.18833,-3.26429,-2.63941,-2.31521,-2.24275,-2.33198,-2.44104,-2.48071,-2.47606,-2.5527,-3.35776
-1112.78,0.756485,0.000722866,12,6143,0,1125.66,-3.99447,-1.81783,-7.03057,-3.84681,-2.49191,-1.8612,-1.99057,-2.13792,-2.51953,-3.52377,-5.21834,-7.43308,-10.2263,-14.5892,-24.6213,-11.2028,-7.53246,-5.84005,-4.76571,-3.35277,-2.86077,-2.59307,-2.48758,-2.38323,-2.1182,-1.75339,-1.70914,-2.7647,0.731127,0.268873,-7.03057,-3.84681,-2.49191,-1.8612,-1.81783,-1.99057,-2.13792,-2.51953,-3.52377,-5.21834,-7.43308,-10.2263,-14.5892,-24.6213,-11.2028,-7.53246,-5.84005,-4.76571,-3.99447,-3.35277,-2.86077,-2.59307,-2.48758,-2.38323,-2.1182,-1.75339,-1.70914,-2.7647
-1106.59,0.996327,0.000722866,13,8191,0,1122.33,-4.03792,-1.40436,-6.61481,-3.43041,-2.14669,-1.52408,-1.58561,-1.92807,-2.46341,-3.34824,-4.81476,-6.9881,-9.94963,-14.4821,-24.6019,-11.0035,-7.54916,-6.12441,-5.06468,-3.11604,-2.50127,-2.26555,-2.26818,-2.26201,-2.08797,-1.87097,-2.01028,-3.14214,0.720641,0.279359,-6.61481,-3.43041,-2.14669,-1.52408,-1.40436,-1.58561,-1.92807,-2.46341,-3.34824,-4.81476,-6.9881,-9.94963,-14.4821,-24.6019,-11.0035,-7.54916,-6.12441,-5.06468,-4.03792,-3.11604,-2.50127,-2.26555,-2.26818,-2.26201,-2.08797,-1.87097,-2.01028,-3.14214
-1106.2,0.959801,0.000722866,12,8191,0,1121.55,-2.72383,-0.839004,-6.45841,-2.8206,-1.3536,-0.779712,-1.31623,-2.03354,-2.98972,-4.19493,-5.54366,-7.18253,-9.74846,-14.2579,-24.3553,-10.8406,-6.91361,-4.99796,-3.66878,-2.11768,-1.89301,-2.10525,-2.56113,-2.86757,-2.83535,-2.6429,-2.64141,-3.55412,0.487134,0.512866,-6.45841,-2.8206,-1.3536,-0.779712,-0.839004,-1.31623,-2.03354,-2.98972,-4.19493,-5.54366,-7.18253,-9.74846,-14.2579,-24.3553,-10.8406,-6.91361,-4.99796,-3.66878,-2.72383,-2.11768,-1.89301,-2.10525,-2.56113,-2.86757,-2.83535,-2.6429,-2.64141,-3.55412
-1106.54,0.971278,0.000722866,12,4095,0,1115.35,-3.06149,-0.88647,-6.36814,-2.83473,-1.35879,-0.765313,-1.49318,-2.30721,-3.15652,-4.11266,-5.43409,-7.30515,-9.93347,-14.1512,-23.8723,-10.1624,-6.28016,-4.73283,-3.83925,-2.27999,-1.74264,-1.7624,-2.26744,-2.78679,-2.94562,-2.79622,-2.65422,-3.26637,0.52947,0.47053,-6.36814,-2.83473,-1.35879,-0.765313,-0.88647,-1.49318,-2.30721,-3.15652,-4.11266,-5.43409,-7.30515,-9.93347,-14.1512,-23.8723,-10.1624,-6.28016,-4.73283,-3.83925,-3.06149,-2.27999,-1.74264,-1.7624,-2.26744,-2.78679,-2.94562,-2.79622,-2.65422,-3.26637
-1111.74,0.971317,0.000722866,14,16383,0,1128.13,-3.994,-1.24082,-7.0921,-3.49778,-2.06209,-1.43262,-1.32939,-1.67507,-2.30925,-3.35858,-4.97802,-7.2317,-10.3115,-15.0274,-25.1753,-10.902,-7.35161,-5.84494,-4.79335,-3.40883,-2.81388,-2.18498,-1.83395,-1.8161,-1.76508,-1.56383,-1.66934,-2.85528,0.731957,0.268043,-7.0921,-3.49778,-2.06209,-1.43262,-1.24082,-1.32939,-1.67507,-2.30925,-3.35858,-4.97802,-7.2317,-10.3115,-15.0274,-25.1753,-10.902,-7.35161,-5.84494,-4.79335,-3.994,-3.40883,-2.81388,-2.18498,-1.83395,-1.8161,-1.76508,-1.56383,-1.66934,-2.85528
-1117.11,0.633698,0.000722866,13,8191,0,1131.12,-3.75803,-1.52525,-6.21718,-3.02827,-1.95759,-1.57671,-1.68346,-2.00874,-2.47083,-3.32812,-4.99936,-7.47985,-10.5026,-14.6585,-24.1992,-11.0298,-7.47448,-5.93208,-4.75826,-2.99778,-2.42923,-2.07752,-2.08934,-2.30274,-2.28503,-1.96803,-1.85318,-2.88988,0.68496,0.31504,-6.21718,-3.02827,-1.95759,-1.57671,-1.52525,-1.68346,-2.00874,-2.47083,-3.32812,-4.99936,-7.47985,-10.5026,-14.6585,-24.1992,-11.0298,-7.47448,-5.93208,-4.75826,-3.75803,-2.99778,-2.42923,-2.07752,-2.08934,-2.30274,-2.28503,-1.96803,-1.85318,-2.88988
-1114.6,0.790391,0.000722866,13,12287,0,1129.36,-3.05074,-1.82881,-6.4686,-3.43678,-2.34331,-1.87073,-2.022,-2.31005,-2.81258,-3.67767,-4.99077,-6.96396,-9.94403,-14.6511,-24.7033,-10.1485,-6.73562,-5.12957,-3.98185,-2.32791,-2.05975,-2.33244,-2.76,-2.89946,-2.73436,-2.50834,-2.47659,-3.25223,0.594833,0.405167,-6.4686,-3.43678,-2.34331,-1.87073,-1.82881,-2.022,-2.31005,-2.81258,-3.67767,-4.99077,-6.96396,-9.94403,-14.6511,-24.7033,-10.1485,-6.73562,-5.12957,-3.98185,-3.05074,-2.32791,-2.05975,-2.33244,-2.76,-2.89946,-2.73436,-2.50834,-2.47659,-3.25223
-1108.19,0.875187,0.000722866,13,8191,0,1126.2,-3.19911,-0.994277,-6.64048,-3.07231,-1.65205,-1.08252,-1.21953,-1.84473,-2.91942,-4.25094,-5.65965,-7.32064,-9.78768,-14.0666,-24.0507,-10.8756,-6.83147,-4.95525,-3.90832,-2.4819,-1.81172,-1.58021,-1.90208,-2.35285,-2.51959,-2.43725,-2.41481,-3.14946,0.545662,0.454338,-6.64048,-3.07231,-1.65205,-1.08252,-0.994277,-1.21953,-1.84473,-2.91942,-4.25094,-5.65965,-7.32064,-9.78768,-14.0666,-24.0507,-10.8756,-6.83147,-4.95525,-3.90832,-3.19911,-2.4819,-1.81172,-1.58021,-1.90208,-2.35285,-2.51959,-2.43725,-2.41481,-3.14946
-1105.82,0.988427,0.000722866,12,8191,0,1118.57,-3.51104,-1.65586,-6.44946,-3.37466,-2.17278,-1.61621,-2.02536,-2.38525,-2.8767,-3.9383,-5.69877,-7.9673,-10.8233,-15.163,-24.9428,-10.7729,-7.34911,-5.83865,-4.65374,-2.51456,-1.99587,-2.09659,-2.52748,-2.8325,-2.76633,-2.49003,-2.47797,-3.48883,0.56496,0.43504,-6.44946,-3.37466,-2.17278,-1.61621,-1.65586,-2.02536,-2.38525,-2.8767,-3.9383,-5.69877,-7.9673,-10.8233,-15.163,-24.9428,-10.7729,-7.34911,-5.83865,-4.65374,-3.51104,-2.51456,-1.99587,-2.09659,-2.52748,-2.8325,-2.76633,-2.49003,-2.47797,-3.48883
-1106.93,0.852782,0.000722866,12,4095,0,1116.98,-3.706,-1.49319,-6.61792,-3.41946,-2.07903,-1.4472,-2.0731,-2.88685,-3.74972,-4.68486,-5.86007,-7.60186,-10.4275,-15.1732,-25.4291,-11.0682,-7.42508,-5.72192,-4.61066,-2.84782,-2.20723,-2.02669,-2.31187,-2.76198,-2.98794,-2.88396,-2.78401,-3.56399,0.560846,0.439154,-6.61792,-3.41946,-2.07903,-1.4472,-1.49319,-2.0731,-2.88685,-3.74972,-4.68486,-5.86007,-7.60186,-10.4275,-15.1732,-25.4291,-11.0682,-7.42508,-5.72192,-4.61066,-3.706,-2.84782,-2.20723,-2.02669,-2.31187,-2.76198,-2.98794,-2.88396,-2.78401,-3.56399
-1106.45,0.980993,0.000722866,13,16383,0,1113.75,-2.90105,-2.04188,-6.94667,-3.5739,-2.37526,-2.02242,-2.17447,-2.49581,-3.14792,-4.11838,-5.44076,-7.35908,-10.2046,-14.6791,-24.6103,-10.7557,-6.60696,-4.62351,-3.51092,-2.51949,-2.231,-2.10879,-2.21862,-2.35103,-2.26978,-2.09335,-2.17434,-3.11353,0.651237,0.348763,-6.94667,-3.5739,-2.37526,-2.02242,-2.04188,-2.17447,-2.49581,-3.14792,-4.11838,-5.44076,-7.35908,-10.2046,-14.6791,-24.6103,-10.7557,-6.60696,-4.62351,-3.51092,-2.90105,-2.51949,-2.231,-2.10879,-2.21862,-2.35103,-2.26978,-2.09335,-2.17434,-3.11353
-1106.4,0.954703,0.000722866,14,16383,0,1119.35,-2.62915,-1.09478,-6.54982,-2.94239,-1.48148,-0.986686,-1.50917,-2.15906,-3.05331,-4.12816,-5.4715,-7.36963,-10.1196,-14.4358,-24.1855,-10.2273,-6.36446,-4.52121,-3.37256,-2.1428,-1.97937,-2.17012,-2.54511,-2.90159,-3.04306,-2.88323,-2.74346,-3.4926,0.48167,0.51833,-6.54982,-2.94239,-1.48148,-0.986686,-1.09478,-1.50917,-2.15906,-3.05331,-4.12816,-5.4715,-7.36963,-10.1196,-14.4358,-24.1855,-10.2273,-6.36446,-4.52121,-3.37256,-2.62915,-2.1428,-1.97937,-2.17012,-2.54511,-2.90159,-3.04306,-2.88323,-2.74346,-3.4926
-1108.48,0.7158,0.000722866,12,8191,0,1122.52,-3.21673,-1.00452,-6.5641,-2.97654,-1.44262,-0.892061,-1.52028,-2.37216,-3.39475,-4.35176,-5.45221,-7.28772,-10.2623,-14.8547,-24.6692,-10.7635,-7.09587,-5.51189,-4.34311,-2.16682,-1.48341,-1.44882,-1.91951,-2.37026,-2.41295,-2.18978,-2.22772,-3.28248,0.536443,0.463557,-6.5641,-2.97654,-1.44262,-0.892061,-1.00452,-1.52028,-2.37216,-3.39475,-4.35176,-5.45221,-7.28772,-10.2623,-14.8547,-24.6692,-10.7635,-7.09587,-5.51189,-4.34311,-3.21673,-2.16682,-1.48341,-1.44882,-1.91951,-2.37026,-2.41295,-2.18978,-2.22772,-3.28248
-1111.89,0.954633,0.000722866,13,8191,0,1122.01,-2.82015,-1.68606,-6.69271,-3.43416,-2.0538,-1.48862,-2.29863,-2.92216,-3.50536,-4.27976,-5.49116,-7.35368,-10.2371,-14.9908,-25.3105,-9.7569,-5.88219,-4.26734,-3.41492,-2.38432,-2.30066,-2.60829,-3.09371,-3.49817,-3.60831,-3.39925,-3.2541,-4.04154,0.418907,0.581093,-6.69271,-3.43416,-2.0538,-1.48862,-1.68606,-2.29863,-2.92216,-3.50536,-4.27976,-5.49116,-7.35368,-10.2371,-14.9908,-25.3105,-9.7569,-5.88219,-4.26734,-3.41492,-2.82015,-2.38432,-2.30066,-2.60829,-3.09371,-3.49817,-3.60831,-3.39925,-3.2541,-4.04154
-1106.49,0.964119,0.000722866,13,8191,0,1129.01,-2.91632,-1.64451,-6.34861,-3.16645,-2.02613,-1.61975,-1.93286,-2.48993,-3.39407,-4.61844,-6.15925,-8.18025,-10.9705,-15.2978,-25.0283,-10.3535,-6.52535,-4.94308,-3.87116,-2.17071,-1.81717,-1.83455,-2.05442,-2.28245,-2.32353,-2.17091,-2.14539,-3.04884,0.541334,0.458666,-6.34861,-3.16645,-2.02613,-1.61975,-1.64451,-1.93286,-2.48993,-3.39407,-4.61844,-6.15925,-8.18025,-10.9705,-15.2978,-25.0283,-10.3535,-6.52535,-4.94308,-3.87116,-2.91632,-2.17071,-1.81717,-1.83455,-2.05442,-2.28245,-2.32353,-2.17091,-2.14539,-3.04884
-1101.97,0.89461,0.000722866,12,4095,0,1112.23,-2.81928,-1.36073,-6.93725,-3.37869,-1.83297,-1.26736,-1.74193,-2.2619,-3.03221,-4.22906,-5.95727,-8.27339,-11.3287,-15.7822,-25.4094,-10.689,-6.82629,-4.93674,-3.69649,-2.21797,-1.92267,-1.94378,-2.19742,-2.49232,-2.59001,-2.44971,-2.41954,-3.31822,0.529057,0.470943,-6.93725,-3.37869,-1.83297,-1.26736,-1.36073,-1.74193,-2.2619,-3.03221,-4.22906,-5.95727,-8.27339,-11.3287,-15.7822,-25.4094,-10.689,-6.82629,-4.93674,-3.69649,-2.81928,-2.21797,-1.92267,-1.94378,-2.19742,-2.49232,-2.59001,-2.44971,-2.41954,-3.31822
-1108,0.843775,0.000722866,13,8191,0,1115.55,-3.14717,-1.32405,-6.06122,-2.88132,-1.70458,-1.2632,-1.77191,-2.49882,-3.39673,-4.52673,-6.06482,-8.10848,-10.9093,-15.3613,-25.3135,-10.2629,-6.47411,-4.98465,-4.06885,-2.32467,-1.98693,-2.17121,-2.52481,-2.76064,-2.84509,-2.80028,-2.77013,-3.48238,0.545876,0.454124,-6.06122,-2.88132,-1.70458,-1.2632,-1.32405,-1.77191,-2.49882,-3.39673,-4.52673,-6.06482,-8.10848,-10.9093,-15.3613,-25.3135,-10.2629,-6.47411,-4.98465,-4.06885,-3.14717,-2.32467,-1.98693,-2.17121,-2.52481,-2.76064,-2.84509,-2.80028,-2.77013,-3.48238
-1113.37,0.768491,0.000722866,11,4095,0,1131.49,-3.11707,-1.03522,-6.12174,-2.75953,-1.43347,-0.915299,-1.62645,-2.46018,-3.38279,-4.51878,-6.14844,-8.43339,-11.4586,-15.7777,-25.2118,-10.334,-6.29765,-4.49703,-3.60741,-2.61118,-2.0718,-1.90826,-2.31282,-2.80974,-2.84517,-2.56467,-2.58612,-3.63633,0.455683,0.544317,-6.12174,-2.75953,-1.43347,-0.915299,-1.03522,-1.62645,-2.46018,-3.38279,-4.51878,-6.14844,-8.43339,-11.4586,-15.7777,-25.2118,-10.334,-6.29765,-4.49703,-3.60741,-3.11707,-2.61118,-2.0718,-1.90826,-2.31282,-2.80974,-2.84517,-2.56467,-2.58612,-3.63633
-1114.19,0.998348,0.000722866,12,4095,0,1134,-3.47361,-1.16976,-5.88442,-2.79215,-1.69791,-1.26506,-1.34446,-1.99568,-3.24762,-4.88623,-6.65224,-8.6348,-11.3204,-15.7037,-25.6789,-9.51279,-5.94991,-4.6554,-4.00039,-2.8951,-2.38148,-2.16476,-2.30532,-2.63574,-2.87014,-2.79763,-2.62572,-3.30229,0.60965,0.39035,-5.88442,-2.79215,-1.69791,-1.26506,-1.16976,-1.34446,-1.99568,-3.24762,-4.88623,-6.65224,-8.6348,-11.3204,-15.7037,-25.6789,-9.51279,-5.94991,-4.6554,-4.00039,-3.47361,-2.8951,-2.38148,-2.16476,-2.30532,-2.63574,-2.87014,-2.79763,-2.62572,-3.30229
-1114.32,0.773619,0.000722866,13,8191,0,1134.18,-2.29292,-1.11494,-6.70825,-2.91239,-1.37993,-0.936881,-1.44773,-1.83952,-2.59155,-3.92165,-5.74991,-8.02483,-11.0163,-15.5519,-25.3443,-10.0866,-6.35373,-4.49382,-3.14136,-1.97012,-1.96879,-2.12228,-2.3905,-2.66394,-2.82214,-2.88407,-2.9303,-3.45928,0.428707,0.571293,-6.70825,-2.91239,-1.37993,-0.936881,-1.11494,-1.44773,-1.83952,-2.59155,-3.92165,-5.74991,-8.02483,-11.0163,-15.5519,-25.3443,-10.0866,-6.35373,-4.49382,-3.14136,-2.29292,-1.97012,-1.96879,-2.12228,-2.3905,-2.66394,-2.82214,-2.88407,-2.9303,-3.45928
-1113.45,0.944897,0.000722866,12,4095,0,1131.17,-2.69132,-0.753442,-6.68003,-3.09885,-1.44798,-0.675496,-1.37221,-2.06842,-2.79594,-3.89815,-5.59564,-7.94015,-11.1053,-15.7067,-25.4145,-10.0744,-6.45116,-4.82132,-3.65004,-1.97495,-1.65542,-1.90884,-2.52367,-2.89855,-2.76922,-2.52551,-2.6881,-3.84649,0.50472,0.49528,-6.68003,-3.09885,-1.44798,-0.675496,-0.753442,-1.37221,-2.06842,-2.79594,-3.89815,-5.59564,-7.94015,-11.1053,-15.7067,-25.4145,-10.0744,-6.45116,-4.82132,-3.65004,-2.69132,-1.97495,-1.65542,-1.90884,-2.52367,-2.89855,-2.76922,-2.52551,-2.6881,-3.84649
-1109.32,0.858869,0.000722866,13,8191,0,1125.14,-3.40417,-0.749377,-5.67765,-2.47644,-1.3889,-0.890162,-1.00205,-1.63541,-2.59985,-3.9052,-5.63657,-7.92389,-11.0206,-15.6626,-25.5054,-10.9115,-6.89112,-5.18355,-4.22206,-2.58229,-1.97072,-1.76386,-1.97961,-2.42867,-2.71197,-2.60355,-2.39003,-2.95674,0.61955,0.38045,-5.67765,-2.47644,-1.3889,-0.890162,-0.749377,-1.00205,-1.63541,-2.59985,-3.9052,-5.63657,-7.92389,-11.0206,-15.6626,-25.5054,-10.9115,-6.89112,-5.18355,-4.22206,-3.40417,-2.58229,-1.97072,-1.76386,-1.97961,-2.42867,-2.71197,-2.60355,-2.39003,-2.95674
-1105.45,0.960005,0.000722866,13,8191,0,1121.17,-3.14681,-1.2298,-5.94505,-2.70695,-1.59827,-1.20757,-1.57111,-2.11689,-2.76833,-3.64238,-4.95619,-6.84474,-9.5564,-13.9023,-23.6857,-10.927,-7.40435,-5.75155,-4.38977,-2.14865,-1.60787,-1.6839,-2.20398,-2.64586,-2.63216,-2.32321,-2.22176,-3.10057,0.583078,0.416922,-5.94505,-2.70695,-1.59827,-1.20757,-1.2298,-1.57111,-2.11689,-2.76833,-3.64238,-4.95619,-6.84474,-9.5564,-13.9023,-23.6857,-10.927,-7.40435,-5.75155,-4.38977,-3.14681,-2.14865,-1.60787,-1.6839,-2.20398,-2.64586,-2.63216,-2.32321,-2.22176,-3.10057
-1103.27,0.945362,0.000722866,13,8191,0,1113.31,-3.31342,-1.06653,-6.6777,-3.24376,-1.77336,-1.09451,-1.48327,-2.09702,-2.84192,-3.82956,-5.15598,-6.9514,-9.66687,-14.2755,-24.4783,-10.5801,-6.63645,-5.01888,-4.08104,-2.61052,-2.07105,-1.87376,-2.08343,-2.47267,-2.70858,-2.68581,-2.6543,-3.39063,0.600768,0.399232,-6.6777,-3.24376,-1.77336,-1.09451,-1.06653,-1.48327,-2.09702,-2.84192,-3.82956,-5.15598,-6.9514,-9.66687,-14.2755,-24.4783,-10.5801,-6.63645,-5.01888,-4.08104,-3.31342,-2.61052,-2.07105,-1.87376,-2.08343,-2.47267,-2.70858,-2.68581,-2.6543,-3.39063
-1109.75,0.922806,0.000722866,12,8191,0,1117.23,-3.2639,-1.27697,-6.10912,-2.72833,-1.57262,-1.16851,-1.71452,-2.29643,-3.07278,-4.22662,-5.76802,-7.62002,-10.0255,-13.9402,-23.3978,-11.1467,-7.61579,-5.79612,-4.39192,-2.44197,-2.05674,-2.16297,-2.55338,-2.90105,-3.0161,-2.90524,-2.79539,-3.46107,0.534756,0.465244,-6.10912,-2.72833,-1.57262,-1.16851,-1.27697,-1.71452,-2.29643,-3.07278,-4.22662,-5.76802,-7.62002,-10.0255,-13.9402,-23.3978,-11.1467,-7.61579,-5.79612,-4.39192,-3.2639,-2.44197,-2.05674,-2.16297,-2.55338,-2.90105,-3.0161,-2.90524,-2.79539,-3.46107
